date,open,high,low,close,volume,return_1d,log_return,volatility_20d_ann,ma_gap_20_60,drawdown_126d,hmm_state,hmm_label,hmm_label_code,prob_bear,prob_neutral,prob_bull,smooth_prob_bear_5,smooth_prob_neutral_5,smooth_prob_bull_5,state_mean_daily_return,state_ann_return,state_ann_vol,state_sharpe,state_count,model_loglik,target_label_plus_1_steps,target_code_plus_1_steps
2019-04-26,121.2600021,121.6699982,121.2200012,121.3700027,6022700,0.006635175033,0.00661325915,0.07347416916,-0.01232814954,-0.04206783212,1,Neutral,1,4.506949505e-05,0.9998705794,8.435110899e-05,2.540932168e-05,0.8010520595,0.1989225312,8.173363954e-05,0.02081045667,0.07932560077,0.2623422511,185,-2165.657545,Neutral,1
2019-05-03,120.5599976,121.0800018,120.4800034,120.6500015,8414400,0.005919618726,0.005902166623,0.08017596189,-0.0125398559,-0.04775055697,1,Neutral,1,0.0001298076483,0.9998469976,2.319475776e-05,5.137046162e-05,0.9964164475,0.003532182008,4.826723308e-05,0.01223761702,0.07931315189,0.1542949275,190,-2159.09258,Neutral,1
2019-05-10,121.4100037,121.7300034,121.3000031,121.4300003,4586000,0.001897717514,0.001895919123,0.06274770447,-0.01386685547,-0.04159429179,1,Neutral,1,7.477067522e-05,0.9998833261,4.190318454e-05,5.932773826e-05,0.998443635,0.001497037246,8.007660074e-05,0.02038428198,0.07851097619,0.2596360786,195,-2132.515421,Neutral,1
2019-05-17,121.0299988,121.0599976,120.3300018,120.6500015,6589300,-0.00707761168,-0.007102776783,0.07434059227,-0.009390640817,-0.04775055697,1,Neutral,1,6.780051535e-05,0.9999135199,1.867957687e-05,6.955481655e-05,0.9998797883,5.065686113e-05,-1.755349595e-06,-0.0004422502765,0.07989308503,-0.005535526339,194,-2121.590962,Neutral,1
2019-05-24,121.1299973,121.3099976,120.8899994,121.3000031,2324700,0.001072913137,0.001072337977,0.07522352588,-0.006130437764,-0.04262031592,1,Neutral,1,1.576453392e-05,0.9999411712,4.306423495e-05,6.664257357e-05,0.9998911189,4.223857263e-05,2.528893753e-05,0.006393161831,0.07941488239,0.08050332178,199,-2111.744944,Neutral,1
2019-06-03,124.0899963,125.3399963,123.9000015,125.1100006,14173600,0.0144328124,0.01432965078,0.09522178622,-0.002984981243,-0.01254930052,1,Neutral,1,9.607958948e-06,0.5705698547,0.4294205374,5.955026635e-05,0.9140309739,0.08590947582,0.0001762696699,0.04542129452,0.08183298865,0.5550487068,204,-2107.148628,Bull,2
2019-06-10,125.4599991,125.5299988,125.0699997,125.3300018,5410000,-0.009953349738,-0.01000321549,0.1043100321,0.004448180074,-0.01081290568,2,Bull,2,1.057076457e-11,6.154431905e-05,0.9999384557,3.35887388e-05,0.7140738833,0.285892528,0.000294005424,0.07690304063,0.1077642939,0.7136226469,192,-2106.070597,Bull,2
2019-06-17,126.6999969,126.7699966,126.1699982,126.4800034,4763300,-0.0006320654488,-0.0006322652864,0.09038501632,0.01113148144,-0.001736334622,2,Bull,2,1.241832664e-13,8.928710858e-06,0.9999910713,1.863460378e-05,0.5140990038,0.4858823616,0.0004789360681,0.1282772244,0.1071902745,1.196724469,191,-2102.787681,Bull,2
2019-06-24,132.7700043,134.0399933,132.5800018,133.9400024,17851800,0.01485078631,0.01474159313,0.1213575891,0.02594805352,0,2,Bull,2,3.597411918e-18,2.152051535e-12,1,5.074500712e-06,0.3141162998,0.6858786257,0.0007591047259,0.2108158528,0.1110058076,1.899142553,196,-2091.993425,Bull,2
2019-07-01,131.5599976,131.7599945,130.5500031,130.6199951,13317700,-0.01936938356,-0.0195594281,0.1430461143,0.03900014299,-0.02667661634,2,Bull,2,9.249240526e-07,3.626752434e-21,0.9999990751,2.106578739e-06,0.1141280655,0.8858698279,0.0006131759147,0.1670980055,0.1123941659,1.486714227,201,-2082.355493,Bull,2
2019-07-09,131.4299927,132.1000061,131.1600037,131.75,6633400,0.003503745429,0.003497621613,0.1624988305,0.04545407818,-0.0182563115,2,Bull,2,5.905831299e-08,9.073086205e-29,0.9999999409,1.967986121e-07,1.409460641e-05,0.9999857086,0.0006401079572,0.1750458936,0.1143970954,1.530160299,206,-2071.336695,Bull,2
2019-07-16,133.1799927,133.3000031,132.1300049,132.3999939,7966000,-0.008462554431,-0.00849856515,0.1774252524,0.0507331717,-0.01341283974,2,Bull,2,1.090325332e-09,4.079823503e-36,0.9999999989,1.97014563e-07,1.785742602e-06,0.9999980172,0.0006482637402,0.1774633987,0.1152563808,1.539727324,211,-2058.36431,Bull,2
2019-07-23,134.4299927,134.9499969,133.5599976,133.6900024,9981400,-0.005652618253,-0.00566865476,0.172830467,0.04953807973,-0.02044250713,2,Bull,2,1.283539181e-09,3.858784042e-33,0.9999999987,1.97271246e-07,4.304103077e-13,0.9999998027,0.0006781470233,0.1863638605,0.1174788537,1.586360904,216,-2044.213844,Bull,2
2019-07-30,134.7599945,135.1799927,134.4100037,134.9799957,9458700,0.003344956161,0.003339374239,0.1567698374,0.04331695375,-0.01099062168,2,Bull,2,1.130672152e-09,1.911260419e-26,0.9999999989,1.974973804e-07,7.253543275e-22,0.9999998025,0.000732959141,0.2028643893,0.1168373465,1.736297472,220,-2029.499548,Bull,2
2019-08-06,138.3300018,139.0299988,138.0099945,138.9100037,9471200,0.008128386897,0.008095529492,0.1688087993,0.04083524613,0,2,Bull,2,1.267267157e-11,1.066042619e-27,1,1.251510447e-08,4.053876307e-27,0.9999999875,0.0008571249673,0.2410967838,0.1208334264,1.995282192,222,-2010.401469,Bull,2
2019-08-13,143.1699982,143.2899933,139.3500061,141.7799988,29842800,-0.005959518155,-0.005977346952,0.163614158,0.04381742791,-0.005959518155,2,Bull,2,4.208837794e-18,1.192533175e-24,1,7.034418682e-10,2.425423652e-25,0.9999999993,0.0008242875601,0.2308690507,0.1204033768,1.917463254,228,-1992.792423,Bull,2
2019-08-20,141.7700043,142.2599945,141.6000061,142.2100067,7478500,0.007795380191,0.007765153201,0.1491242428,0.04416893976,-0.0103687562,2,Bull,2,2.862533252e-19,6.034255032e-21,1,4.853768018e-10,1.207093549e-21,0.9999999995,0.0008275324118,0.2318759471,0.1209409916,1.91726514,228,-1980.185432,Bull,2
2019-08-27,144.3000031,145.6799927,144.2700043,145.5700073,12844100,0.009570739021,0.00952522964,0.160072693,0.04753558069,0,2,Bull,2,4.445821203e-21,4.560953988e-26,1,2.286689657e-10,1.207102671e-21,0.9999999998,0.0009371215835,0.2663701253,0.1226687253,2.171459145,228,-1967.640459,Bull,2
2019-09-04,145.5399933,146.8200073,145.5,146.6600037,11285900,0.006243592879,0.006224182405,0.1340604492,0.05079409478,0,2,Bull,2,5.740739084e-20,1.107481583e-21,1,2.534535225e-12,1.428595165e-21,1,0.0008381687492,0.2351822435,0.1226119481,1.918102169,227,-1960.765149,Bull,2
2019-09-11,140.3399963,141.2599945,140.2799988,141.0299988,7453000,0.00606367633,0.006045366225,0.1585978805,0.04114118567,-0.03838814089,2,Bull,2,8.535201357e-17,5.461462427e-19,1,1.798179158e-17,1.106578435e-19,1,0.0005910853049,0.1606190155,0.1253437746,1.281427945,227,-1959.080846,Bull,2
2019-09-18,141.9299927,142.5299988,139.8099976,140.7100067,15026300,-0.006285306153,-0.006305141849,0.1522599991,0.03211831814,-0.04057000409,2,Bull,2,1.506710529e-15,1.05266919e-14,1,3.184821297e-16,2.105449038e-15,1,0.0006658851478,0.1827036628,0.1247154383,1.464964284,227,-1963.340735,Bull,2
2019-09-25,144.0800018,144.2899933,141.4400024,141.8300018,11648400,-0.0185453794,-0.01871950108,0.1545045579,0.02507945394,-0.03293332681,2,Bull,2,1.316835951e-16,1.755817098e-15,1,3.447615981e-16,2.456611251e-15,1,0.0007819168457,0.2177964598,0.1260038548,1.728490451,227,-1955.415296,Bull,2
2019-10-02,140.7899933,141.8800049,140.4600067,141.2599945,11914300,0.01167363437,0.01160602317,0.1588902503,0.01221580405,-0.03681991695,2,Bull,2,6.314040926e-15,5.04132767e-13,1,1.607568894e-15,1.032831646e-13,1,0.0008569311236,0.2410361594,0.1266019264,1.903890141,225,-1948.174309,Bull,2
2019-10-09,142.1600037,142.5800018,141.6199951,142.0500031,6927700,0.0009160434364,0.0009156241246,0.1339964243,0.007446869358,-0.03143325034,2,Bull,2,1.801932451e-12,7.75977342e-07,0.999999224,3.619940476e-13,1.551955717e-07,0.9999998448,0.0008625500326,0.242794668,0.1259328999,1.92796853,230,-1933.233104,Bull,2
2019-10-16,140.1399994,140.5299988,139.6999969,140.4100037,10330300,0.005730270384,0.005713914836,0.1350552518,0.002865947259,-0.04261557237,2,Bull,2,2.550032195e-09,2.660466014e-06,0.999997337,5.103684159e-10,6.872887746e-07,0.9999993122,0.0007947834805,0.2217514416,0.1255614049,1.766079646,235,-1942.942218,Bull,2
2019-10-23,140.5899963,141,140.5,140.5299988,4155300,0.002353793425,0.002351027593,0.1060245442,-0.005265469443,-0.04179738667,2,Bull,2,6.196046393e-06,0.2148291021,0.7851647019,1.239719647e-06,0.04296650771,0.9570322526,0.0007817848256,0.2177559455,0.1244186979,1.750186661,240,-1959.653007,Neutral,1
2019-10-30,140.5399933,141.0399933,139.5500031,141.0200043,6992900,0.005490226542,0.005475210185,0.08797911192,-0.007026991363,-0.03845628835,1,Neutral,1,2.17219974e-05,0.9998527292,0.0001255487873,5.584119127e-06,0.2429370536,0.7570573623,9.406716772e-05,0.02398812131,0.07844866039,0.3057811464,157,-1969.500667,Neutral,1
2019-11-06,140.1199951,140.7899933,140,140.4499969,6416500,0.004290245395,0.004281068531,0.1029734851,-0.007274004801,-0.04234287849,1,Neutral,1,0.000162407326,0.999527847,0.000309745719,3.806558432e-05,0.4428426229,0.5571193115,0.0001075855817,0.02748242908,0.08198038299,0.3352317723,156,-1977.971374,Neutral,1
2019-11-13,137.8000031,138.2200012,137.6399994,137.9799957,8776000,0.00400205982,0.003994072881,0.1092493065,-0.00914168806,-0.05918456101,1,Neutral,1,0.01537617042,0.9845977089,2.612065142e-05,0.003113299669,0.6397620095,0.3571246908,-4.450320366e-05,-0.0111521558,0.08307199544,-0.1342468751,158,-1995.823977,Neutral,1
2019-11-20,138.5299988,139,138.1000061,138.7599945,6892100,0.0005046655433,0.0005045382425,0.1092704412,-0.009406614341,-0.0538661459,1,Neutral,1,0.000261646044,0.9997119262,2.642777098e-05,0.003165628368,0.8397038627,0.157130509,-0.000234984412,-0.0574969012,0.08414232587,-0.6833291165,170,-2002.882008,Neutral,1
2019-11-27,137.0299988,137.2100067,136.8300018,137.0099945,4111000,-0.005299919829,-0.005314014225,0.103442301,-0.01128700947,-0.06579850617,1,Neutral,1,0.002343571566,0.9976548528,1.575592994e-06,0.003633103471,0.9962690128,9.788370433e-05,-0.0003082062149,-0.07472840296,0.08261801469,-0.9045049466,170,-2007.480499,Neutral,1
2019-12-05,138.8000031,139.4499969,138.7899933,139,5671500,0.0005758841931,0.0005757184355,0.08786470994,-0.01483807579,-0.05222967047,1,Neutral,1,0.0002060086459,0.9997880903,5.901074907e-06,0.003669960801,0.996256085,7.395416185e-05,-7.195689827e-05,-0.01796972225,0.08183457921,-0.2195859308,159,-2012.798431,Neutral,1
2019-12-12,139.7799988,139.8500061,137.8800049,138.4299927,8815100,-0.003527249493,-0.003533484905,0.07636447931,-0.01223721371,-0.05611626061,1,Neutral,1,0.000119747083,0.9998778297,2.423245445e-06,0.003661428753,0.9963260816,1.248966715e-05,0.0001038374242,0.02651239345,0.08042707143,0.3296451429,168,-2002.105851,Neutral,1
2019-12-19,139.0399933,139.5500031,138.8699951,139.3800049,4975000,0.00258955977,0.002586212638,0.07575217739,-0.009030280307,-0.04963861037,1,Neutral,1,2.402542828e-05,0.9999677341,8.2404946e-06,0.0005909997534,0.9994000866,8.913635786e-06,5.841760415e-05,0.01483012733,0.07970130827,0.1860713161,168,-1988.041202,Neutral,1
2019-12-27,142.2599945,142.7299957,142.1699982,142.3300018,5119900,-0.0003511943394,-0.0003512560226,0.07400944702,-0.002926587599,-0.02952408102,1,Neutral,1,1.908563498e-06,0.9993382392,0.0006598522494,0.0005390522573,0.9993253492,0.0001355985315,3.883107336e-05,0.009833464362,0.0801508313,0.1226869915,167,-1988.161323,Bull,2
2020-01-06,148.4400024,148.4799957,146.9499969,147.3899994,14403300,0.01048950208,0.01043486897,0.08355822466,0.006106783291,0,2,Bull,2,5.442276752e-10,8.757356141e-05,0.9999124259,7.033805298e-05,0.7998118934,0.2001177686,0.0009106399178,0.2579472922,0.1259667085,2.047741782,238,-1998.162489,Bull,2
2020-01-13,146.3500061,146.3800049,145.7799988,145.8200073,7593800,-0.00741948343,-0.007447144704,0.08857295031,0.01747249707,-0.01452993092,2,Bull,2,2.003133908e-13,5.887774674e-06,0.9999941122,2.913632383e-05,0.5998554529,0.4001154108,0.0008478321167,0.2381937859,0.1255678769,1.896932493,243,-1994.933884,Bull,2
2020-01-21,145.7700043,146.8600006,145.5500031,146.7400055,6086100,0.00109157907,0.001090983731,0.08989742934,0.0265304976,-0.008312466834,2,Bull,2,2.402872585e-16,9.11448071e-09,0.9999999909,5.186907241e-06,0.3998798887,0.6001149243,0.0008464857459,0.237773756,0.12478864,1.905411871,243,-1991.525994,Bull,2
2020-01-28,148.3600006,148.5599976,147.5299988,147.6600037,7543100,-0.00892678557,-0.008966868037,0.09496527412,0.03397672727,-0.00892678557,2,Bull,2,1.102457477e-17,1.943076443e-11,1,3.818215852e-07,0.1998863419,0.8001132762,0.000803787473,0.2245267504,0.1245544194,1.802639774,243,-1990.367054,Bull,2
2020-02-04,146.9700012,147.0299988,145.8000031,146.4299927,10525600,-0.01300895071,-0.01309430819,0.09480418595,0.03626436193,-0.01942013741,2,Bull,2,6.211675232e-17,1.848471493e-11,1,1.088856604e-10,1.86940977e-05,0.9999813058,0.0007661492609,0.2129672298,0.1253224273,1.699354492,243,-1989.69461,Bull,2
2020-02-11,148.0299988,148.1600037,147.0099945,147.6600037,5179400,-0.003441955275,-0.003447892431,0.08399825034,0.03184247726,-0.01118327294,2,Bull,2,3.20151243e-17,6.243120231e-10,0.9999999994,4.01317669e-14,1.179510276e-06,0.9999988205,0.0009010801463,0.254920466,0.1240048347,2.055730057,243,-1988.18585,Bull,2
2020-02-19,151,151.8200073,150.8200073,151.7899933,9269800,0.005831221275,0.00581428551,0.0954716349,0.03080053398,0,2,Bull,2,2.386361793e-18,2.089439544e-11,1,6.956601434e-17,1.959520522e-09,0.999999998,0.0009041446789,0.255889968,0.1235841253,2.07057312,243,-1987.623994,Bull,2
2020-02-26,153.8200073,155.2799988,152.8999939,153.9700012,17912500,0.004370503298,0.004360980385,0.1237412987,0.03194652758,-0.01358187691,2,Bull,2,1.116592574e-17,1.497325162e-11,1,2.374174779e-17,1.396190299e-10,0.9999999999,0.001035264437,0.2980805043,0.1250877125,2.382971903,243,-1985.002256,Bull,2
2020-03-04,154.3999939,154.9600067,153.6999969,154.1600037,12315500,0.001754527738,0.001752990352,0.206229608,0.03046815111,-0.01236461478,2,Bull,2,5.753358632e-23,4.893267713e-23,1,2.153684434e-17,1.35732877e-10,0.9999999999,0.001064880827,0.3078047503,0.1339609811,2.297719438,243,-1970.678714,Bull,2
2020-03-11,156.25,156.5,153.6100006,153.9299927,18159900,-0.003560351288,-0.003566704423,0.2338695737,0.03454565025,-0.02458655942,2,Bull,2,7.768122169e-26,2.909520883e-16,1,9.113493888e-18,1.320359922e-10,0.9999999999,0.001110526817,0.3229350062,0.1484633288,2.175183655,168,-1938.148723,Bear,0
2020-03-18,141.75,142.8800049,138.5,140.6999969,21953400,-0.01992198843,-0.02012310684,0.3049687871,0.02205656835,-0.1084215251,0,Bear,0,1,4.931845867e-27,1.607151756e-20,0.2,7.173587603e-12,0.8,-0.0009995094817,-0.2226591803,0.1242388006,-1.792187137,84,-1958.281365,Bear,0
2020-03-25,152.5800018,152.8800049,151.0099945,151.3000031,16457200,-0.01368964099,-0.01378420818,0.3907510718,0.005654815584,-0.04125210448,0,Bear,0,1,1.65745059e-45,4.609827572e-17,0.4,2.994708514e-12,0.6,-0.0005254050916,-0.124011296,0.1827524306,-0.6785753577,89,-1920.194285,Bear,0
2020-04-01,148.1999969,150.0800018,147.8500061,149.4499969,11827400,0.009456223354,0.009411793149,0.3725651962,0.000691864604,-0.05297510132,0,Bear,0,1,5.59890366e-42,3.664226096e-20,0.6,5.819042745e-17,0.4,-0.0006283385724,-0.1464416045,0.1877581917,-0.7799478851,94,-1889.262306,Bear,0
2020-04-08,155.9100037,155.9400024,154.5899963,154.6499939,7600800,-0.008907968787,-0.008947881947,0.3772451878,-0.006675388195,-0.0200241031,0,Bear,0,1,3.306320279e-44,5.160515734e-19,0.8,5.819041766e-17,0.2,-0.0002511235803,-0.06132234324,0.1909904016,-0.3210755238,99,-1872.207866,Neutral,1
2020-04-16,161.8800049,163.1499939,160.6499939,161.7100067,9233200,-0.0008649946516,-0.0008653689754,0.3147345112,0.01467316037,-0.00596253999,0,Neutral,1,1.094972412e-28,1,1.098959563e-12,0.8,0.2,2.198012459e-13,0.0001901822595,0.0490929455,0.1930349877,0.254321489,104,-1867.248105,Bull,2
