date,open,high,low,close,volume,return_1d,log_return,volatility_20d_ann,ma_gap_20_60,drawdown_126d,hmm_state,hmm_label,hmm_label_code,prob_bear,prob_neutral,prob_bull,smooth_prob_bear_5,smooth_prob_neutral_5,smooth_prob_bull_5,state_mean_daily_return,state_ann_return,state_ann_vol,state_sharpe,state_count,model_loglik,target_label_plus_1_steps,target_code_plus_1_steps
2019-03-21,171.6178243,175.0746954,171.5986685,174.8257294,42428500,0.01563207908,0.01551115669,0.1139079723,0.04802321685,-0.01474175169,2,Bear,0,0.9988446713,4.793243377e-07,0.001154849392,0.7995150932,0.2002539369,0.0002309698783,-0.0007312717653,-0.1682975089,0.1544252162,-1.089831784,148,-1374.138456,Bear,0
2019-03-28,170.7943115,171.3880076,169.7218244,170.7464294,30368200,0.00230484546,0.002302193378,0.1467609035,0.0420223454,-0.03773129628,2,Bear,0,0.9999961669,3.83307767e-06,2.023866778e-16,0.9995023754,0.0002666547424,0.0002309698783,-0.0008810388221,-0.1991020819,0.1512932394,-1.316001183,148,-1373.715643,Bear,0
2019-04-04,176.032233,176.6738109,174.9022791,175.9173279,28530800,-0.000381070036,-0.0003811426616,0.1393491442,0.04154354483,-0.007416833225,2,Bear,0,0.9059786847,1.251477552e-06,0.09402006379,0.9808510098,0.0001140075413,0.01903498264,-0.0007131625947,-0.1644933518,0.1506860237,-1.091629786,152,-1387.937125,Bull,2
2019-04-11,177.8995523,177.8995523,176.8557916,177.181366,20654100,-0.002372121923,-0.002374939861,0.1243859453,0.04395390603,-0.002372121923,1,Bull,2,0.03068972728,9.898462874e-09,0.9693102628,0.787101762,1.202774418e-06,0.2128970352,0.002209732819,0.7451712185,0.08728016763,8.537692339,216,-1402.002689,Bull,2
2019-04-18,179.5083067,179.8242958,178.387923,179.4412689,28580900,0.001282354526,0.001281533012,0.1112183794,0.04217008814,0,1,Bull,2,0.004903262651,3.562103303e-10,0.995096737,0.5880825026,1.114826847e-06,0.4119163826,0.00233656329,0.8018500616,0.08613954513,9.308733408,212,-1399.040934,Bull,2
2019-04-26,182.1129388,182.601315,180.5903869,182.5630035,26359500,0.0008927722175,0.0008923739334,0.07026837115,0.04518334876,0,1,Bull,2,0.0007258147112,5.13704724e-12,0.9992741853,0.3884587313,1.018963006e-06,0.6115402498,0.00228157503,0.7770539477,0.08600671699,9.03480536,212,-1401.557265,Bull,2
2019-05-03,181.6245284,183.1375093,181.2989541,183.0034485,30386200,0.01594809542,0.01582226066,0.08806548665,0.04536318134,0,1,Bull,2,0.01489772932,1.734799874e-08,0.9851022533,0.1914390437,2.558170722e-07,0.8085607004,0.002131662758,0.7111728541,0.0885269792,8.033402479,217,-1417.25965,Bear,0
2019-05-10,176.3003713,178.0048656,173.3510178,177.1526184,58526400,0.001244626984,0.001243853078,0.1177156773,0.03924043363,-0.03197114659,2,Bear,0,0.9999992883,7.114831454e-07,2.198202914e-10,0.2102431645,1.478181909e-07,0.7897566877,-0.0008335317008,-0.189456273,0.1527918159,-1.239963488,150,-1429.781778,Bear,0
2019-05-17,175.3332698,177.7080691,175.1226006,175.2758026,44702300,-0.01021974102,-0.01027232112,0.1906954728,0.02840894739,-0.04222677735,2,Bear,0,0.9998742271,0.0001257728678,5.995651075e-19,0.4040800644,2.530041206e-05,0.5958946352,-0.00100170877,-0.2230898792,0.1622074651,-1.375336697,160,-1448.925477,Bear,0
2019-05-24,171.6082471,172.2210988,170.392114,170.6027832,25903300,-0.0005049939332,-0.0005051214856,0.1995000405,0.01188313139,-0.06776192135,2,Bear,0,0.9978697968,0.002130203231,2.17321509e-44,0.6026733712,0.0004513409871,0.3968752878,-0.001124949085,-0.2468472146,0.1708646261,-1.44469467,165,-1465.509952,Bear,0
2019-06-03,166.1212684,166.571333,162.0898577,162.9037933,75842300,-0.0220181118,-0.02226412834,0.2015882412,-0.009166084927,-0.1098321115,0,Bear,0,1,1.271523532e-23,7.361553358e-23,0.8025282083,0.0004513409861,0.1970204507,-0.0005140683958,-0.1215051518,0.2853880216,-0.4257542106,158,-1556.702112,Neutral,1
2019-06-10,174.5193161,177.0090351,174.4810192,175.381134,41385300,0.01165485162,0.01158745698,0.2486782073,-0.0217082323,-0.04165120666,0,Neutral,1,4.216695494e-05,0.999957833,3.891732739e-20,0.7995570958,0.2004429041,4.396405841e-11,0.0003543748655,0.09341132617,0.2968959982,0.3146264239,133,-1518.746996,Neutral,1
2019-06-17,175.2757565,176.4344369,175.0842431,175.9460754,20379500,0.006022804506,0.006004739915,0.2002253624,-0.02182215742,-0.03856415333,0,Neutral,1,0.009131551553,0.9908684484,8.374459859e-12,0.6013835485,0.3986164515,1.674892099e-12,0.0003031371921,0.07938406946,0.2930431714,0.2708954762,140,-1534.06969,Bear,0
2019-06-24,180.932034,181.1143791,180.4809743,180.5769501,19375200,3.177308608e-05,3.177258133e-05,0.1826811803,-0.01494598776,-0.01325930431,0,Bear,0,0.9999688971,5.647808038e-50,3.110290784e-05,0.6014024825,0.3985912969,6.220583242e-06,-0.000125348375,-0.03109410802,0.2710559004,-0.1147147433,192,-1580.878669,Bear,0
2019-07-01,182.6499073,182.889832,180.788089,181.6326141,31025600,0.01349444269,0.01340420361,0.1522770957,-0.0003828635109,-0.007490756933,0,Bear,0,0.8559800522,6.437244219e-28,0.1440199478,0.5730245336,0.3981652563,0.02881021015,-9.257790775e-05,-0.02305960086,0.2688191382,-0.0857810981,197,-1591.201633,Bull,2
2019-07-09,181.2007777,183.2065452,181.0472223,182.9762268,19193500,0.005007719302,0.004995222379,0.1158818916,0.01359618242,-0.00407446845,1,Bull,2,1.355886359e-06,4.049612335e-15,0.9999986441,0.3730248047,0.3981652563,0.228809939,0.001465741008,0.4468181037,0.1124007764,3.975222572,235,-1564.809176,Bull,2
2019-07-16,186.0952253,186.2679641,184.7996259,185.3658447,20190900,-0.005150915148,-0.005164226842,0.1157765809,0.02431942536,-0.005150915148,1,Bull,2,1.09093835e-06,8.004925477e-08,0.999998829,0.3730165895,0.1981737057,0.4288097048,0.001350743915,0.4054920663,0.1119416986,3.622350486,235,-1537.904243,Bull,2
2019-07-23,185.7785434,185.9992701,184.5405234,185.980072,23786700,0.006544476892,0.006523154781,0.1139034281,0.02941715326,-0.001854388416,1,Bull,2,1.264475991e-06,2.455478179e-05,0.9999741807,0.3711905321,4.92696621e-06,0.6288045409,0.001270510713,0.377360105,0.1123855515,3.357727928,235,-1524.156633,Bull,2
2019-07-30,185.3466757,186.6998402,185.2123185,185.9704742,18705000,-0.004316293448,-0.004325635535,0.09984585185,0.03727566051,-0.007732074591,1,Bull,2,3.216443637e-06,0.06012521916,0.9398715644,0.171197396,0.0120299708,0.8167726332,0.001270845626,0.3774763564,0.1130763634,3.338242804,236,-1521.73887,Neutral,1
2019-08-06,175.0491089,176.3926964,173.772722,175.8744507,41897200,0.01399914489,0.01390206187,0.1812508753,0.03173532061,-0.06160062761,0,Neutral,1,0.0005143953028,0.9994856013,3.433176844e-09,0.0001042646094,0.2119270911,0.7879686443,-0.0001650009155,-0.04072763086,0.2731078288,-0.1491265594,193,-1538.676244,Bear,0
2019-08-13,176.7669511,182.0356889,176.603804,180.7976837,40241900,0.0219146497,0.02167797528,0.2166909573,0.02069209003,-0.03533212318,2,Bear,0,0.9993564513,0.0006435475215,1.202538873e-09,0.1999752837,0.2120558006,0.5879689158,-0.00103117901,-0.2288382312,0.198899516,-1.150521811,137,-1525.465856,Neutral,1
2019-08-20,180.3850132,181.0376014,179.3869181,179.434906,19902900,-0.007748449007,-0.007778624213,0.2525001939,0.008641540206,-0.04260338824,0,Neutral,1,3.961764469e-23,1,3.252328327e-11,0.1999750655,0.4120557845,0.38796915,-5.814318854e-05,-0.01454526408,0.2724551835,-0.05338589598,203,-1575.202451,Neutral,1
2019-08-27,178.6096167,178.9071211,176.3063445,176.9973145,28012800,-0.002109904646,-0.00211213363,0.2779719778,-0.008117556571,-0.05560945236,0,Neutral,1,1.053673916e-44,1,1.440446643e-19,0.1999748126,0.6120508736,0.1879743138,-0.0001225048506,-0.03039957209,0.2721794292,-0.1116894549,208,-1585.029781,Neutral,1
2019-09-04,179.8859656,180.8936524,179.36772,180.740097,21592100,0.01443549346,0.0143322937,0.2452218048,-0.01147610883,-0.03563938381,0,Neutral,1,0.04514231976,0.9548576802,5.001936547e-16,0.2090026333,0.7909973658,9.336479001e-10,0.0007504815446,0.2081875562,0.2953955995,0.7047754151,129,-1558.219887,Neutral,1
2019-09-11,183.3025032,184.7708415,182.8802333,184.6748657,25063600,0.009389362426,0.009345556356,0.2243278538,-0.008440616226,-0.01464495033,0,Neutral,1,1.592924824e-39,0.9999999909,9.108400604e-09,0.2088997542,0.7911002437,2.068692652e-09,7.789553907e-05,0.01982360478,0.2679696887,0.07397704149,218,-1607.83396,Neutral,1
2019-09-18,184.4541807,184.8380692,182.4484129,184.7612915,29781300,-0.0004152376191,-0.0004153238541,0.1770021769,-0.0009908771807,-0.01418381513,0,Neutral,1,6.363262855e-27,0.998337064,0.001662935953,0.009028463951,0.990638947,0.0003325890187,7.82471162e-05,0.01991396253,0.2650913939,0.07512112047,223,-1632.129528,Neutral,1
2019-09-25,180.5757134,183.2682928,179.065955,182.7874756,34704900,0.01122530354,0.01116276738,0.1372668408,0.003923417932,-0.02471534834,0,Neutral,1,1.5016136e-20,0.9282818897,0.07171811035,0.009028463951,0.976295325,0.01467621108,2.942356832e-05,0.007442296463,0.2630446435,0.02829290254,228,-1662.657085,Neutral,1
2019-10-02,178.863984,178.8928319,175.9983179,176.9888,48544300,-0.0171945275,-0.01734407008,0.1423712889,0.006234972169,-0.05565488199,0,Neutral,1,1.380588525e-19,0.9999999796,2.039687119e-08,0.009028463951,0.9762953209,0.01467621516,-6.362493325e-05,-0.0159056311,0.2602937107,-0.06110647491,236,-1688.718817,Neutral,1
2019-10-09,179.8159854,180.8641631,179.2774579,180.0467682,20147400,0.009761345684,0.00971401153,0.1524243888,0.003461951808,-0.03933872367,0,Neutral,1,4.753251644e-22,0.9999392765,6.07235075e-05,3.0710064e-20,0.9853116401,0.01468835986,-4.730469756e-05,-0.01185001274,0.2581559044,-0.0459025439,243,-1710.935952,Bull,2
2019-10-16,185.4608392,186.1051326,185.0473287,185.6339264,20457100,-0.002480166987,-0.002483247696,0.1668426756,0.002845443438,-0.009527766298,1,Bull,2,4.920545238e-23,0.0007149769431,0.9992850231,3.071990509e-20,0.7854546373,0.2145453627,0.001436337318,0.4361371926,0.1207361002,3.612318037,199,-1742.534423,Neutral,1
2019-10-23,184.1145458,184.8838416,183.8164267,184.8453827,14828400,0.001928919778,0.001927061801,0.1595784877,0.00648656999,-0.01373513645,1,Neutral,1,2.760606119e-21,0.9841040993,0.01589590074,3.127202504e-20,0.7826080444,0.2173919556,0.0003901089505,0.1033019492,0.2173916913,0.4751881207,215,-1595.508051,Bull,2
2019-10-30,188.8842039,189.7496836,187.7975525,189.4323425,21764300,0.004845577077,0.004833875056,0.1365307865,0.01358723597,-0.002935703099,2,Bull,2,2.137502924e-28,0.007877070813,0.9921229292,2.826879788e-20,0.5985270806,0.4014729194,0.001122371603,0.3268897156,0.1169736199,2.794559286,228,-1597.903233,Bull,2
2019-11-06,192.3076453,192.3268821,191.163298,192.0960846,19725500,-0.002247659593,-0.002250189371,0.1085015747,0.02336066429,-0.002247659593,2,Bull,2,2.395684962e-40,4.33097164e-05,0.9999566903,6.570273899e-22,0.3985357466,0.6014642534,0.001125137121,0.3278147614,0.1170183859,2.801395344,228,-1599.949374,Bull,2
2019-11-13,193.1346397,194.0385784,193.0096372,193.8558655,15774600,0.0002479256403,0.0002478949118,0.09296724529,0.02857783963,0,2,Bull,2,5.15296658e-45,2.865581457e-05,0.9999713442,5.61962357e-22,0.1985536225,0.8014463775,0.001223850032,0.361259274,0.1158910392,3.117232157,227,-1600.688692,Bull,2
2019-11-20,195.0578934,195.6444909,192.9230641,194.3943634,36629000,-0.005998652384,-0.006016716576,0.07862772788,0.03370942216,-0.005998652384,2,Bull,2,8.594885731e-49,4.927058159e-05,0.9999507294,5.521212666e-22,0.1984204812,0.8015795188,0.00122833718,0.362799404,0.1153020463,3.146513142,227,-1604.170152,Bull,2
2019-11-27,197.269682,198.1447728,197.0292734,198.1351471,16963100,0.006988750407,0.00696444228,0.06823425455,0.03581481951,0,2,Bull,2,3.277155468e-51,4.924055789e-05,0.9999507594,4.275005849e-29,0.001609509497,0.9983904905,0.001339970314,0.4016814043,0.1137250522,3.532039744,226,-1609.847375,Bull,2
2019-12-05,195.3559941,195.3559941,194.0962556,195.0482788,14962300,0.001975782361,0.00197383307,0.08408014138,0.03540594375,-0.01557960983,2,Bull,2,3.521347652e-49,3.996550245e-05,0.9999600345,4.791473008e-41,4.208843458e-05,0.9999579116,0.001370192341,0.412397295,0.1120459228,3.680609563,226,-1610.741876,Bull,2
2019-12-12,196.913878,199.3660486,196.6446215,198.5871124,32612000,0.007464208777,0.00743648942,0.09608935265,0.03458759741,0,2,Bull,2,2.295368523e-48,2.491072734e-05,0.9999750893,1.03129537e-45,3.840863677e-05,0.9999615914,0.001358276534,0.4081625331,0.1126137551,3.624446524,226,-1610.926257,Bull,2
2019-12-19,201.597038,202.8375399,201.5778012,202.7702332,17865900,0.00625138524,0.006231926386,0.09589677021,0.03473468268,0,2,Bull,2,0.0001536133716,2.359268004e-13,0.9998463866,3.072267432e-05,3.26774739e-05,0.9999365999,0.001966799894,0.6415379443,0.0941061331,6.817174643,172,-1651.300514,Bull,2
2019-12-27,206.7563441,206.7756226,205.3107651,205.8600922,18134100,-0.0008419849902,-0.0008423396586,0.09027125155,0.03523128197,-0.0008419849902,2,Bull,2,0.0001295386224,1.479882966e-13,0.9998704614,5.66303988e-05,2.282335761e-05,0.9999205462,0.002132945423,0.7117260485,0.0934540906,7.615782722,172,-1648.735784,Bull,2
2020-01-06,204.7903102,207.7681987,204.5397485,207.7392883,21655300,0.006443071002,0.006422403149,0.09756693162,0.03781833495,-0.00277601556,2,Bull,2,5.151288475e-07,6.142911055e-05,0.9999380558,5.673342457e-05,2.526106815e-05,0.9999180055,0.0009375358386,0.2665023315,0.117690374,2.264436099,149,-1729.673478,Bull,2
2020-01-13,211.3725411,212.962672,211.0352335,212.9337616,22756900,0.01153688245,0.01147084008,0.09777128856,0.04294750883,0,2,Bull,2,0.0003706644467,7.892082908e-13,0.9996293356,0.0001308663139,1.726796781e-05,0.9998518657,0.002281904266,0.7772013913,0.09394327587,8.27309229,165,-1641.241939,Neutral,1
2020-01-21,214.6780916,215.7189102,214.5817285,215.1792297,21146300,-0.0004474671256,-0.0004475672688,0.1009616673,0.04606678446,-0.0004474671256,2,Neutral,1,4.702482589e-07,0.9999844528,1.507699904e-05,0.0001309603636,0.2000091764,0.7998598633,0.0008659873432,0.2438716459,0.1192096758,2.045737011,144,-1706.118448,Neutral,1
2020-01-28,211.6713046,213.9071404,211.1123456,213.4156342,26731900,0.01535990252,0.01524313341,0.1427011982,0.04654132442,-0.01398102635,2,Neutral,1,5.050133795e-05,0.9996669,0.000282598676,0.0001103379568,0.3999425564,0.5999471057,0.0006629859337,0.1818398928,0.1234674775,1.472775637,143,-1709.838911,Neutral,1
2020-02-04,217.2415362,219.5930129,216.4994684,219.2171631,30691200,0.02288848018,0.02263046849,0.1635432341,0.04674279049,0,2,Neutral,1,0.001395709334,0.9981714309,0.0004328597568,0.0003635720991,0.5995768426,0.4000595853,0.0008525730755,0.2396739668,0.1277804375,1.875670263,142,-1723.842573,Bull,2
2020-02-11,224.7874853,225.5295531,223.004599,223.5924683,30198000,0.0001724134401,0.0001723985786,0.1638475827,0.0487159128,0,2,Bull,2,3.45021743e-05,0.00022250156,0.9997429963,0.0003703695082,0.599609057,0.4000205735,0.001102563919,0.3202829999,0.1243916488,2.574795037,146,-1717.108515,Bull,2
2020-02-19,227.5630191,228.8543993,227.2931789,228.3821716,22230500,0.009585469231,0.009539820101,0.1640764393,0.05048801878,0,2,Bull,2,3.542287392e-05,0.00011125241,0.9998533247,0.0003033211937,0.5996313075,0.4000653713,0.001206421804,0.3552938506,0.1233449399,2.880489874,151,-1709.90053,Bear,0
2020-02-26,208.8475968,212.2880667,207.1032527,208.6259308,79537700,0.00515401618,0.0051407797,0.2366052179,0.04431696585,-0.08650517991,0,Bear,0,0.9965696711,0.003430328941,1.19794793e-87,0.1996171614,0.4003204828,0.4000623559,-0.0001530763427,-0.03784068928,0.2861404812,-0.1322451445,156,-1645.593774,Neutral,1
2020-03-04,205.5805774,210.4088051,203.7013133,210.3027954,73086200,0.0417223969,0.04087549412,0.382950936,0.02828020359,-0.07916281771,0,Neutral,1,4.288106482e-06,0.9999957119,1.571785261e-55,0.1996079187,0.4003862451,0.4000058361,-0.0003600036129,-0.08672743984,0.334806544,-0.2590374692,94,-1629.395037,Bear,0
2020-03-11,192.1174332,193.4666342,185.7376019,188.1372681,89168800,-0.04355499649,-0.04453198939,0.5230110728,-0.002371944876,-0.1762173609,0,Bear,0,1,3.850887269e-38,0,0.3993287768,0.200751959,0.3999192642,-0.001299543849,-0.2792659338,0.3432427482,-0.8136105867,145,-1587.499295,Bear,0
2020-03-18,165.383861,172.717765,160.7483737,170.1928253,114156300,-0.03041616168,-0.03088833221,0.8620765904,-0.05675175832,-0.2547893555,0,Bear,0,1,3.70370219e-90,0,0.5993218764,0.2007074586,0.1999706649,-0.002093885043,-0.4100155101,0.4366576089,-0.9389862945,138,-1508.953835,Bear,0
2020-03-25,178.1078743,183.0236559,173.8198394,176.0604401,88754900,-0.007404786478,-0.007432338002,0.916800567,-0.1016294096,-0.2290972679,0,Bear,0,1,7.578252992e-53,1.064869568e-317,0.7993147918,0.2006852082,3.143570521e-56,-0.002461063581,-0.4621566985,0.5211667246,-0.8867732276,86,-1411.011386,Bear,0
2020-04-01,178.4458609,181.236944,174.6696854,176.0700531,53715400,-0.04248953632,-0.04341862986,0.9099127344,-0.1210728172,-0.2290551761,0,Bear,0,1,2.974577525e-74,0,0.8000008576,0.1999991424,3.143570521e-56,-0.001647653485,-0.3397975035,0.4907319664,-0.6924299348,108,-1323.632691,Bear,0
2020-04-08,191.3679249,194.2845636,189.4556984,193.7051086,45940400,0.021232063,0.02100980327,0.8812933325,-0.1238766984,-0.1518378722,0,Bear,0,1,2.987186694e-50,1.543569695e-269,1,7.701774538e-39,3.087139391e-270,-0.00120981114,-0.262782568,0.527525807,-0.4981416351,96,-1235.433376,Bear,0
2020-04-16,204.444492,207.0327566,202.512946,205.9510956,64657400,0.01823999399,0.01807564082,0.5244148585,-0.08041309085,-0.09821728154,0,Bear,0,1,6.438029715e-16,4.3914493e-96,1,1.287605943e-16,8.7828986e-97,-0.0005429710197,-0.1278803899,0.5202600176,-0.245800918,101,-1198.391089,Bear,0
2020-04-23,204.5410351,207.1003421,202.9088913,203.3145142,43278500,-0.002132870013,-0.00213514782,0.4716433234,-0.03251605449,-0.1097618842,0,Bear,0,1,1.129580518e-11,5.994358141e-73,1,2.259289796e-12,1.198871628e-73,-0.0006389122887,-0.1487129487,0.5135786931,-0.2895621464,106,-1179.897966,Neutral,1
2020-04-30,212.4217711,212.5086871,209.9107701,211.4173737,43359500,-0.0004108607486,-0.000410945175,0.3806600514,0.003744895475,-0.07428249698,0,Neutral,1,6.992016154e-05,0.9999300798,2.48984779e-49,0.800013984,0.199986016,4.979695579e-50,-0.0002580590958,-0.0629614842,0.5061367976,-0.1243961801,111,-1175.529542,Neutral,1
2020-05-07,214.2277527,215.1065948,212.8756618,214.2277527,38624800,0.01287671494,0.01279451494,0.3165224002,0.03829101618,-0.0619768997,0,Neutral,1,0.1764749505,0.8235250495,7.365304342e-28,0.6353089741,0.3646910259,1.473060868e-28,-0.0001330956856,-0.03298387924,0.4978487662,-0.06625280903,116,-1195.735932,Bear,0
2020-05-14,210.5095424,214.2760512,208.597316,214.2374268,51549300,0.01135221515,0.01128826231,0.2956757071,0.06077105831,-0.06193454056,2,Bear,0,0.9998196953,0.0001803046711,9.035507998e-24,0.6352729132,0.3647270868,1.807248906e-24,-0.0003457327167,-0.0834371561,0.1989513528,-0.4193847134,185,-1214.763054,Neutral,1
2020-05-21,223.518466,224.194504,220.5245643,221.0364227,43642900,-0.01089096911,-0.01095070987,0.2500455465,0.0780420699,-0.03216428344,2,Neutral,1,7.629907661e-06,0.9999923701,1.042309519e-11,0.4352744392,0.5647255608,2.084619037e-12,-0.0001336914061,-0.03312903833,0.2012718069,-0.164598504,185,-1228.057033,Neutral,1
2020-05-29,222.4948031,225.6045936,220.9302407,225.3728027,50691800,0.01465301415,0.01454669607,0.207171341,0.0865028953,-0.01317689938,2,Neutral,1,2.210671045e-06,0.9999974564,3.329700068e-07,0.2352748813,0.7647250521,6.659608597e-08,-4.694007418e-05,-0.01175921231,0.2018558047,-0.05825550735,185,-1232.482753,Neutral,1
2020-06-05,228.1348813,232.0752366,227.5650788,231.4861145,47365600,0.01982712648,0.01963312909,0.1772504232,0.09363715052,0,2,Neutral,1,1.548733235e-06,0.9999980644,3.868341195e-07,0.235261207,0.764738649,1.439629099e-07,6.856773361e-05,0.01742921553,0.2004150299,0.086965611,191,-1255.906783,Neutral,1
2020-06-12,230.9066413,232.1718015,223.8082193,227.8065186,72034800,0.007948053319,0.007916633916,0.2410672708,0.0881384459,-0.04199499268,2,Neutral,1,1.435444612e-06,0.9999985646,6.354559328e-15,0.199966504,0.800033352,1.439629111e-07,1.054779504e-05,0.002661580082,0.2075407481,0.01282437355,195,-1287.279271,Neutral,1
2020-06-19,238.2851669,238.5459298,234.1516597,235.8804016,49422100,-0.0001635708824,-0.0001635842615,0.2278029868,0.07889215155,-0.008041528809,2,Neutral,1,5.611294405e-07,0.9999984322,1.006648159e-06,2.677177199e-06,0.9999969775,3.45292543e-07,0.0001179942427,0.03018103524,0.2062718258,0.1463168085,199,-1311.499458,Neutral,1
2020-06-26,237.7804459,237.954595,231.8789804,232.401413,52824600,-0.02361511919,-0.02389842522,0.2606774379,0.0731602193,-0.03464082396,2,Neutral,1,6.597603974e-06,0.9999934024,2.770036153e-14,2.470716461e-06,0.999997184,3.452904639e-07,7.461407127e-05,0.01898063075,0.2071394448,0.09163214067,201,-1323.234481,Bull,2
2020-07-06,247.1357294,250.5024598,247.1163762,249.9800568,34589000,0.02458461268,0.02428727453,0.2732892073,0.06670149788,0,2,Bull,2,1.410935725e-13,3.496983089e-16,1,2.02858228e-06,0.7999976927,0.2000002787,0.003858535694,1.644153549,0.2273589604,7.231531787,40,-1582.403713,Bull,2
2020-07-13,258.2227087,261.0089762,249.3027969,250.1251373,64108100,-0.0205706325,-0.02078515497,0.2110407705,0.06832583432,-0.0205706325,2,Bull,2,1.215463374e-13,1.913057127e-13,1,1.718835658e-06,0.5999980798,0.4000002013,0.003442702844,1.381096549,0.2248799705,6.141483149,45,-1583.314368,Bull,2
2020-07-20,251.6150113,258.7257925,250.367019,258.0969543,40610100,0.02837080669,0.02797580889,0.2251165643,0.06917171944,0,2,Bull,2,5.394805451e-14,6.782541323e-15,1,1.431746746e-06,0.3999983669,0.6000002013,0.003524155008,1.430475852,0.2227868967,6.420825789,49,-1579.104283,Bull,2
2020-07-27,248.8867871,252.0406615,248.1031531,251.6536865,36445700,0.01784313884,0.01768581867,0.2252939221,0.0684870621,-0.02496452482,2,Bull,2,3.388230916e-14,5.037074394e-14,1,1.319520865e-06,0.1999986805,0.8,0.002729669843,0.989486968,0.2275155725,4.349095569,54,-1577.538318,Bull,2
2020-08-03,259.2773372,261.3573547,259.1515637,260.6124268,32081600,0.01350722181,0.0134168125,0.2187429112,0.0646399154,0,2,Bull,2,3.024954586e-14,3.661571653e-13,1,7.614396387e-14,1.229931723e-13,1,0.003091231148,1.179270634,0.2239258254,5.266344926,59,-1570.995569,Bull,2
2020-08-10,262.9246494,263.1278358,257.9906635,261.5121765,35088400,-0.004272600015,-0.004281753653,0.2051651059,0.05888437784,-0.01576558831,2,Bull,2,8.714621225e-14,6.583551685e-12,1,6.535449183e-14,1.43963357e-12,1,0.003453839967,1.387788614,0.2153076482,6.445607605,61,-1571.417216,Bull,2
2020-08-17,265.014175,266.8620123,263.3405016,266.3589478,24803000,0.0116107398,0.0115438524,0.2142501505,0.05368752804,0,2,Bull,2,9.891199741e-14,5.261906884e-12,1,6.082762384e-14,2.453753804e-12,1,0.002959320519,1.108019267,0.219229355,5.054155576,69,-1576.694214,Bull,2
2020-08-24,275.9658586,276.6914481,272.1153866,274.3985901,36418500,0.006244281363,0.006224866617,0.1755422753,0.05539257178,0,2,Bull,2,3.958001309e-14,1.53368856e-10,0.9999999998,5.795401555e-14,3.31261685e-11,1,0.003300560583,1.297315499,0.2132590235,6.083285375,75,-1588.220455,Bull,2
2020-08-31,283.5313229,287.0915412,283.0959575,285.2824097,36321000,0.008033202076,0.008001107674,0.1660887667,0.06363495024,0,2,Bull,2,1.151057422e-14,2.920837721e-11,1,5.347966857e-14,3.895776979e-11,1,0.003580498585,1.465231316,0.209453577,6.995494359,80,-1588.936086,Bear,0
2020-09-08,263.3599249,269.16464,260.8832489,261.1638184,99568600,-0.04806380045,-0.04925726372,0.3223034948,0.06342841576,-0.1083695043,0,Bear,0,0.99978706,9.779329335e-15,0.0002129400061,0.199957412,3.888649422e-11,0.800042588,-0.0006528051524,-0.1516880951,0.4662745659,-0.3253192564,148,-1604.060526,Bear,0
2020-09-15,269.948303,271.3220988,266.1752437,269.9773254,41849900,0.01417371128,0.01407420339,0.3355470176,0.05638589766,-0.07827961,0,Bear,0,0.9997402957,4.940613504e-06,0.0002547636984,0.3999054711,9.881602705e-07,0.6000935407,-0.000414542836,-0.09919348997,0.4618293239,-0.2147838711,153,-1632.584212,Bear,0
2020-09-22,261.2024433,264.1918675,257.8647505,263.6114197,41128900,0.01857858249,0.01840810883,0.3458831179,0.04012616815,-0.100013232,0,Bear,0,0.9999998976,8.498556448e-08,1.739842642e-08,0.5999054507,1.005156331e-06,0.4000935442,-0.0005524487712,-0.1299608691,0.456167968,-0.284896964,158,-1655.868946,Bear,0
2020-09-29,267.6166824,268.671202,266.4073669,266.9685059,27050000,-0.004509622763,-0.004519821786,0.368317799,0.01551156678,-0.08855191843,0,Bear,0,0.9999999088,9.123178855e-08,7.49690511e-12,0.7999054324,1.023372015e-06,0.2000935442,-0.0003720752235,-0.08950143542,0.4514165922,-0.1982679347,164,-1676.125008,Bear,0
2020-10-06,270.354603,272.0379608,265.3238383,266.2042236,49704200,-0.01784689884,-0.01800807528,0.296289288,0.0003028861883,-0.09116122835,0,Bear,0,0.9999949134,5.086559436e-06,2.026225638e-13,0.9999044151,2.040678061e-06,9.354422213e-05,-0.000378031126,-0.09086696625,0.4478029925,-0.2029172823,169,-1693.95735,Bear,0
2020-10-13,286.7431815,287.381674,283.5699098,284.934021,64240000,-3.448630401e-05,-3.448689868e-05,0.2862984971,0.00356572352,-0.0272164652,0,Bear,0,0.9995665896,0.000433402719,7.674653735e-09,0.999860321,8.872122185e-05,5.095775583e-05,4.204549253e-05,0.01065179482,0.4169513465,0.02554685316,203,-1701.262897,Bear,0
2020-10-20,275.2982492,278.2586511,273.740665,275.1531372,32195400,0.002149411796,0.002147105115,0.2734820893,0.01098027272,-0.06060904736,0,Bear,0,0.999698641,0.0003013571472,1.824104771e-09,0.9998519901,0.0001480045286,5.380976891e-09,-0.000232922777,-0.05700711344,0.414153817,-0.1376472004,203,-1703.83056,Neutral,1
2020-10-27,272.3378044,274.2823928,271.0801283,273.4600525,30559100,0.007808068885,0.007777743667,0.2315071326,0.01577021406,-0.06638935021,1,Neutral,1,0.0006680879331,0.9993319117,3.470589288e-10,0.7999856282,0.2000143699,1.970703393e-09,0.0009695155811,0.2767501786,0.1468367761,1.884747037,270,-1708.911479,Bear,0
