date,open,high,low,close,volume,return_1d,log_return,volatility_20d_ann,ma_gap_20_60,drawdown_126d,hmm_state,hmm_label,hmm_label_code,prob_bear,prob_neutral,prob_bull,smooth_prob_bear_5,smooth_prob_neutral_5,smooth_prob_bull_5,state_mean_daily_return,state_ann_return,state_ann_vol,state_sharpe,state_count,model_loglik,target_label_plus_1_steps,target_code_plus_1_steps
2011-06-03,99.72454222,100.6976548,99.67091236,99.931427,234690200,-0.009944686903,-0.009994465599,0.1347324932,0.007168301994,-0.0440520095,1,Bull,2,0.0007686224987,1.530112219e-06,0.9992298474,0.4001323922,0.0003405460344,0.5995270618,0.001301159057,0.3880391701,0.1261301252,3.076498731,178,-1962.490585,Neutral,1
2011-06-10,98.72846635,98.78975429,97.51016099,97.77067566,238629400,-0.01391021634,-0.01400787004,0.135272122,-0.004552835098,-0.06472184247,1,Neutral,1,0.01317334592,0.9868266538,2.510097882e-10,0.2027815085,0.1976914297,0.5995270618,0.0006513462935,0.1783784117,0.1477352715,1.207419257,142,-1971.696198,Neutral,1
2011-06-17,98.50948457,98.51718648,97.50075179,97.8318634,233284900,0.002983917942,0.002979474895,0.1505865769,-0.01555532814,-0.06413651808,1,Neutral,1,0.004525825063,0.9954741749,7.160464506e-12,0.203686669,0.3967300236,0.3995833074,4.940470156e-06,0.001245773812,0.1864618237,0.006681119957,158,-1900.62048,Bear,0
2011-06-24,98.77131585,98.84831146,97.50077078,97.64707184,226129300,-0.01161347489,-0.01168143799,0.1596123574,-0.02110403967,-0.06590424151,0,Bear,0,0.9998377948,0.0001622052032,9.162748715e-18,0.4036542161,0.3964998144,0.1998459695,-0.0002923308252,-0.0710193488,0.2217237522,-0.3203055519,120,-1949.955152,Bear,0
2011-07-01,101.7127983,103.2605591,101.474092,103.1219482,202385700,0.01477605653,0.01466795419,0.1565992802,-0.02197588897,-0.01353135689,0,Bear,0,0.9976733628,0.002326637011,2.213169991e-10,0.4031957902,0.3969582402,0.1998459696,2.690473091e-05,0.006803028369,0.2191155072,0.031047681,135,-1949.356991,Neutral,1
2011-07-11,102.2210192,102.552125,101.3816931,101.6203995,195918600,-0.01808041034,-0.01824585824,0.1600280776,-0.0120785179,-0.0278952319,1,Neutral,1,4.036783459e-05,0.9999434859,1.61463144e-05,0.4030501393,0.5969466314,3.229358778e-06,0.0004747142263,0.1270774839,0.179766295,0.7069038381,158,-1903.756897,Neutral,1
2011-07-18,100.935087,101.0890899,99.81855075,100.5731735,196872100,-0.00820076191,-0.008234573137,0.1479829898,-0.004332585884,-0.03791303685,1,Neutral,1,3.400716025e-05,0.9999485944,1.739839637e-05,0.4004222715,0.5995710195,6.70898785e-06,-1.992956317e-05,-0.005009659509,0.1736475375,-0.02884958567,158,-1896.298315,Neutral,1
2011-07-25,102.6445449,103.5608784,102.5367417,103.0526581,136653800,-0.005572989092,-0.005588576133,0.1471527649,0.006350089233,-0.01419418932,1,Neutral,1,1.14361347e-06,0.8833852436,0.1166136128,0.3995173352,0.5771532332,0.02332943155,-0.0001246646761,-0.03092715877,0.1729616246,-0.1788093679,158,-1887.285788,Bear,0
2011-08-01,100.750285,100.8426962,98.20149866,99.16403198,325790900,-0.004252540979,-0.004261608748,0.1452910667,0.008323997177,-0.05139294067,1,Bear,0,0.9999384546,6.138468627e-05,1.606910972e-07,0.3995374672,0.5771330691,0.02332946368,-0.0004392366243,-0.1047816548,0.1744291146,-0.6007119568,158,-1877.642766,Bear,0
2011-08-08,90.02382449,92.4956095,86.25838852,86.44319916,702263900,-0.06512307186,-0.06734038602,0.3133935673,-0.008129743942,-0.1730809315,0,Bear,0,1,1.751717564e-22,5.450214318e-108,0.4000027946,0.5766677417,0.02332946364,-0.001922283711,-0.38394282,0.2804560441,-1.368994636,86,-1857.331209,Bear,0
2011-08-15,91.77946183,92.9729994,91.63315491,92.88059998,258810600,0.02116480627,0.02094394268,0.4420954419,-0.02553498073,-0.1115005002,0,Bear,0,1,3.40097141e-34,1.916311314e-65,0.5999947211,0.3766790445,0.02332623438,-0.001027353222,-0.2280943966,0.3052190002,-0.7473138843,91,-1808.34383,Bear,0
2011-08-22,88.68394477,88.73015035,86.558676,86.80508423,275090600,0.0007989526973,0.0007986337045,0.4517703358,-0.05119950852,-0.1696191246,0,Bear,0,1,8.738406552e-42,3.131661882e-111,0.7999879196,0.1766893257,0.0233227547,-0.001712195727,-0.3504486097,0.3094316741,-1.132555711,94,-1753.031618,Bear,0
2011-08-29,92.06438906,93.50434109,90.90934903,93.45043945,190977200,0.02873662893,0.02833147553,0.4974747746,-0.06812270609,-0.1060493932,0,Bear,0,1,3.107273026e-50,7.196104959e-83,0.9999876909,1.227693725e-05,3.213821945e-08,-0.0008806096557,-0.1990154602,0.3126969815,-0.6364482932,99,-1697.204836,Bear,0
2011-09-06,88.08335053,90.2163277,88.07564862,90.0854187,285130500,-0.007297087865,-0.007323841841,0.4001688769,-0.06469767721,-0.1382393151,0,Bear,0,1,6.053436888e-30,4.802738661e-84,1,3.503435249e-23,3.832622629e-66,-0.001419252817,-0.3006834023,0.3074362906,-0.9780348366,103,-1643.604117,Bear,0
2011-09-13,90.13159622,91.00172397,89.49247287,90.66291046,272514700,0.009171087191,0.009129288138,0.3116795231,-0.05692678211,-0.132715006,0,Bear,0,1,3.65452527e-16,1.174703807e-69,1,7.30905054e-17,3.832857569e-66,-0.001294379713,-0.2783273871,0.3069166526,-0.9068500672,108,-1612.951921,Neutral,1
2011-09-20,93.51594061,94.4215314,92.88899404,93.01283264,218932200,-0.001163648007,-0.001164325571,0.2687266735,-0.04130728881,-0.1102355573,0,Neutral,1,3.935769111e-08,0.9999999606,1.986791528e-44,0.8000000079,0.1999999921,3.973583055e-45,-0.0004115041117,-0.09850342553,0.3229765841,-0.3049862757,88,-1587.776055,Neutral,1
2011-09-27,91.74342602,92.54065556,90.43534692,90.97715759,311753900,0.01118381069,0.01112173428,0.2783621449,-0.03562530387,-0.1297089055,0,Neutral,1,2.920543926e-09,0.9999999971,1.84933135e-55,0.6000000085,0.3999999915,3.973583055e-45,-0.0006273265733,-0.1462238991,0.3254874492,-0.4492458908,93,-1568.374623,Bear,0
2011-10-04,83.86400205,87.13806772,83.1519141,86.95230103,459177500,0.0219224873,0.02168564478,0.3129953429,-0.03476385517,-0.1682108429,0,Bear,0,1,4.367639505e-14,2.09355604e-82,0.6000000085,0.3999999915,3.973583055e-45,-0.001057042108,-0.2338479355,0.3265108141,-0.7162027271,98,-1539.158633,Neutral,1
2011-10-11,92.00660852,92.91219917,91.91372515,92.64903259,209088000,0.001003336597,0.001002833591,0.3153681586,-0.02575393391,-0.113715683,0,Neutral,1,1.45843381e-11,1,1.013002345e-48,0.4000000085,0.5999999915,3.973785656e-45,-0.0003896244632,-0.09351914139,0.3256209153,-0.2872025014,103,-1527.366746,Neutral,1
2011-10-18,92.9896244,95.59030024,92.26205261,94.87821198,318857900,0.01954619579,0.01935762221,0.3257012369,-0.01543258042,-0.09239126468,0,Neutral,1,2.373204509e-12,1,1.48820053e-45,0.2000000085,0.7999999915,4.271425762e-45,-0.0001514420454,-0.03744434917,0.3220691085,-0.1162618462,108,-1520.968176,Neutral,1
2011-10-25,96.66614231,96.71258104,95.03298017,95.24196625,268596800,-0.01944365504,-0.01963516946,0.2885039458,0.005643092911,-0.0889115769,0,Neutral,1,5.369893173e-07,0.999999463,1.028478458e-30,0.200000108,0.799999892,2.056956916e-31,-0.0001108775599,-0.02755440169,0.3185268067,-0.08650575433,113,-1524.083902,Neutral,1
2011-11-01,94.45246436,95.59800206,94.0577175,94.429245,416565800,-0.02788877227,-0.02828504925,0.2885760181,0.02766335489,-0.09403687101,0,Neutral,1,1.189354103e-07,0.9999998811,4.856114037e-32,0.2000001312,0.7999998688,2.154079197e-31,-0.0001788051441,-0.04405882125,0.3207327729,-0.1373692525,118,-1537.226525,Neutral,1
2011-11-08,98.23738146,99.08879747,97.30082974,98.9804306,224426300,0.01283068779,0.0127490719,0.2686214555,0.03894959823,-0.0503723648,0,Neutral,1,6.374707995e-05,0.9999362529,1.018639029e-14,1.288060433e-05,0.9999871194,2.037278059e-15,-0.0001823405256,-0.04491010538,0.3186161793,-0.1409536248,125,-1553.190847,Neutral,1
2011-11-15,96.88288976,98.10582773,96.53458741,97.58724213,184709400,0.004941839111,0.004929668305,0.2929463669,0.03970089372,-0.06373874713,0,Neutral,1,1.301826814e-08,0.999999987,5.372827484e-27,1.288320506e-05,0.9999871168,2.037278059e-15,-0.0002848365155,-0.06926324977,0.3031864505,-0.2284510065,154,-1568.856729,Neutral,1
2011-11-22,92.41682917,92.95863401,91.73569634,92.25428772,216494900,-0.003927958972,-0.003935693664,0.2892453886,0.03362231901,-0.1149036173,0,Neutral,1,2.562977439e-12,1,1.148620029e-47,1.28832051e-05,0.9999871168,2.037278059e-15,-0.0006293259822,-0.1466539667,0.3006053285,-0.4878621661,159,-1562.762678,Neutral,1
2011-11-30,95.58254516,96.92158579,92.88125045,96.74356079,324439500,0.0411493163,0.0403252148,0.2960944665,0.02080180627,-0.07183310585,0,Neutral,1,2.776625146e-13,1,1.258602521e-36,1.277580729e-05,0.9999872242,2.037278059e-15,-0.0003204135231,-0.07757038845,0.3036861206,-0.2554294819,164,-1556.059448,Neutral,1
2011-12-07,97.40148771,98.50058721,96.72810229,98.09036255,237802500,0.003722945643,0.003716032633,0.2807082694,0.01461800041,-0.0589117621,0,Neutral,1,2.362229018e-08,0.9999999764,2.436581093e-25,1.275674467e-05,0.9999872433,2.037278059e-15,-0.0002291270515,-0.0561046877,0.2994837574,-0.1873379985,169,-1572.829991,Bear,0
2011-12-14,94.86272334,95.22650921,94.01905474,94.22803497,238618800,-0.01064584567,-0.01070291811,0.2603862384,0.009502599402,-0.09596729903,0,Bear,0,0.9999999558,4.423986409e-08,5.57951908e-35,0.1999999985,0.8000000015,4.980618736e-26,-0.0004534128958,-0.1079740454,0.2979882767,-0.3623432659,174,-1592.357571,Bear,0
2011-12-21,96.53144487,96.86638032,95.61232009,96.71838379,194230900,0.001936206815,0.001934334782,0.2623079639,0.007596967869,-0.07207465639,0,Bear,0,0.9999992774,7.226461723e-07,7.858991598e-27,0.3999998513,0.6000001487,5.030342019e-26,-0.0002950172983,-0.07164804771,0.2962767633,-0.2418281033,179,-1609.9108,Bear,0
2011-12-29,97.55185947,98.33856969,97.25587225,98.23731232,123507200,0.01033421824,0.01028118526,0.1918297709,0.01286271558,-0.05750191209,0,Bear,0,0.6931439388,0.3068560611,6.544463425e-12,0.5386286391,0.4613713609,1.308892685e-12,-0.0002271692749,-0.0556388929,0.2925013491,-0.1902175599,185,-1640.089781,Bear,0
2012-01-06,99.85743778,99.87301949,99.14862441,99.47576904,148050000,-0.002577229288,-0.002580556061,0.1972927945,0.01008149396,-0.04008888748,1,Bear,0,0.999921957,7.473700578e-05,3.30597324e-06,0.7386130305,0.2613863083,6.61195957e-07,-0.0001399480544,-0.03465227882,0.1661273666,-0.2085886241,152,-1647.857528,Neutral,1
2012-01-13,100.2001679,100.5195277,99.48356368,100.3559494,179836200,-0.005173623091,-0.005187052619,0.1486671366,0.01624668181,-0.03159541298,1,Neutral,1,1.814400775e-05,0.9972782398,0.0027036162,0.7386166546,0.260841961,0.000541384436,-7.410934655e-05,-0.0185022477,0.1559753904,-0.1186228651,133,-1665.283623,Bull,2
2012-01-23,102.4356989,103.0121036,102.0228725,102.5135956,129295800,-0.002576574977,-0.002579900059,0.1065795908,0.02758869413,-0.00523094222,2,Bull,2,4.542727553e-12,4.031319635e-06,0.9999959687,0.5386166634,0.2608427584,0.2005405782,0.001260863718,0.3740157503,0.113117213,3.306444178,189,-1659.244985,Bull,2
2012-01-30,101.6567131,102.3811139,101.3062019,102.3265839,147311800,-0.003414448783,-0.003420291317,0.09022949265,0.03467686638,-0.008977695671,2,Bull,2,8.766863495e-15,2.110092195e-07,0.999999789,0.338616808,0.2608426561,0.400540536,0.001216044208,0.3585842168,0.1129034831,3.176024396,192,-1644.996969,Bull,2
2012-02-06,104.3595845,104.7724107,104.2427514,104.7256775,107694500,-0.0006691276333,-0.0006693515991,0.08519319105,0.04054488744,-0.0006691276333,2,Bull,2,4.917548647e-15,1.149860185e-07,0.999999885,0.1999880202,0.1994714668,0.600540513,0.001173086135,0.3439562722,0.1076328829,3.195643032,188,-1628.426801,Bull,2
2012-02-13,105.4033654,105.5591468,104.9515907,105.4345169,115841900,0.007442727195,0.007415166767,0.08702236579,0.04501863826,0,2,Bull,2,7.224868579e-15,1.179179575e-07,0.9999998821,3.628802462e-06,0.199456543,0.8005398282,0.001212119103,0.3572410694,0.1045599474,3.416614855,191,-1604.505206,Bull,2
2012-02-21,106.5016557,106.7509156,105.9719962,106.2991409,134042300,0.000439945848,0.0004398491002,0.08882142953,0.04398473863,0,2,Bull,2,1.915361523e-15,1.316886725e-07,0.9999998683,9.131104391e-13,9.213843005e-07,0.9999990786,0.001185395808,0.3481317479,0.1062970516,3.275083763,187,-1579.999718,Bull,2
2012-02-28,106.8677209,107.2727623,106.6574094,107.1481323,129355900,0.002916817673,0.002912572014,0.08072991469,0.04166539981,0,2,Bull,2,1.827919877e-14,1.522794195e-05,0.9999847721,8.220768204e-15,3.160708764e-06,0.9999968393,0.00228274614,0.7775784688,0.07541728104,10.31034874,127,-1500.86037,Neutral,1
2012-03-06,105.4266991,105.4890022,104.655565,104.959343,202129900,-0.01462537269,-0.01473337782,0.08990998293,0.0408484729,-0.02163684512,1,Neutral,1,2.141485681e-08,0.9999997371,2.414746321e-07,4.28297783e-09,0.2000030659,0.7999969298,-0.0001322812727,-0.03278539617,0.1473653207,-0.2224770116,178,-1483.729071,Bull,2
2012-03-13,107.7401166,109.1499585,107.5609566,109.0954285,184090500,0.01802541448,0.01786488292,0.1095693969,0.0363194511,0,2,Bull,2,2.379151076e-11,0.00684206887,0.9931579311,4.287735149e-09,0.2013714567,0.798628539,0.002315057102,0.7921112419,0.07953907979,9.958767992,130,-1475.35237,Bull,2
2012-03-20,109.5657022,110.0038066,109.2449429,109.8708115,121729700,-0.002910816208,-0.002915060873,0.1041067768,0.03391369354,-0.002910816208,2,Bull,2,6.789361212e-13,0.0002867570941,0.9997132429,4.287869491e-09,0.2014287845,0.7985712112,0.002177599857,0.7310967444,0.07746582008,9.437668686,129,-1462.651372,Bull,2
2012-03-27,110.8878758,110.9582829,110.3715332,110.4419403,119868500,-0.003106956688,-0.003111793298,0.1179732734,0.03192397262,-0.003106956688,2,Bull,2,8.121431701e-12,0.0001150924962,0.9998849075,4.289493394e-09,0.2014517767,0.798548219,0.0012351449,0.3651393547,0.1084230841,3.367727064,188,-1524.137013,Bull,2
2012-04-03,110.8095964,110.9973606,109.8629687,110.5123062,155806700,-0.004089162232,-0.004097545718,0.1024645477,0.03178784377,-0.004089162232,2,Bull,2,2.196181547e-12,7.503558178e-06,0.9999924964,4.289928975e-09,0.2014502318,0.7985497639,0.001161115464,0.3399081904,0.108534607,3.13179547,188,-1523.882641,Neutral,1
2012-04-11,107.4064519,107.6020351,106.9839975,107.1795807,154133000,0.008094179404,0.008061597233,0.1155647752,0.02786837849,-0.03412289859,1,Neutral,1,5.308168925e-05,0.6718113191,0.3281355992,1.061634481e-05,0.1358125482,0.8641768354,0.0002852229987,0.07452230531,0.1491768459,0.4995567835,131,-1539.331333,Neutral,1
2012-04-18,108.321818,108.8068606,108.25923,108.4391632,123884200,-0.00337950999,-0.003385233432,0.1407418919,0.01947909936,-0.02277183802,1,Neutral,1,4.967650451e-06,0.9934362038,0.006558828506,1.160987014e-05,0.3331313752,0.6668570149,0.0003176522107,0.08333945356,0.1494050444,0.5578088336,138,-1552.136221,Neutral,1
2012-04-25,108.4704474,108.9398519,108.3765713,108.8929138,150252200,0.01369209022,0.0135992005,0.1428105473,0.01086413374,-0.01868274454,1,Neutral,1,7.003757892e-06,0.9988949721,0.001098024178,1.301062158e-05,0.5328530182,0.4671339712,0.0003357458349,0.08829031927,0.1486299424,0.5940278105,143,-1556.395249,Neutral,1
2012-05-02,109.4639915,109.8864579,109.1041252,109.7769318,121081000,-0.002984184384,-0.002988645941,0.143053284,0.005020175273,-0.01071618333,1,Neutral,1,2.325774826e-06,0.9987553364,0.001242337825,1.347577492e-05,0.732581067,0.2674054572,0.0005801482008,0.1574245793,0.1418790459,1.109568917,145,-1544.668024,Neutral,1
2012-05-09,105.69314,106.8744579,105.2159166,106.1938324,220752500,-0.005931968195,-0.005949632208,0.1332341629,0.001534368713,-0.04300622969,1,Neutral,1,1.822993959e-05,0.9999804909,1.279176917e-06,1.71217624e-05,0.9325756645,0.06740721378,0.0003819532324,0.1010367265,0.1421662074,0.7106943932,149,-1526.764476,Neutral,1
2012-05-16,104.785649,105.2628725,103.8937902,103.9172592,207265500,-0.003824489768,-0.003831821829,0.1090876819,-0.004809559273,-0.06352217024,1,Neutral,1,0.0005715311403,0.9994284682,6.749265497e-10,0.0001208116526,0.9980990943,0.001780094072,0.0002288311552,0.05936052853,0.1409887355,0.4210302925,154,-1518.249837,Neutral,1
2012-05-23,102.6811813,103.6278093,101.6954463,103.4791641,204958400,0.0005295793566,0.0005294391789,0.1226342243,-0.01355745846,-0.06747017988,1,Neutral,1,0.0005707186176,0.9994292814,9.686340212e-13,0.000233961846,0.9992977098,0.0004683283712,0.00020268309,0.0524030188,0.142677917,0.3672819165,156,-1530.124096,Neutral,1
2012-05-31,103.041028,103.6199464,101.9692242,102.8532639,196186000,-0.002201108111,-0.00220353411,0.1321909872,-0.02605909568,-0.07311064548,1,Neutral,1,0.003397246214,0.9966027538,9.860894658e-17,0.0009120103372,0.9988392661,0.0002487235356,0.0001861735399,0.0480336897,0.1422120389,0.3377610649,162,-1546.734084,Neutral,1
2012-06-07,104.4179715,104.4649096,103.095827,103.3070602,184772700,0.0006061721224,0.0006059884743,0.1753062155,-0.03538424374,-0.06902113947,0,Neutral,1,0.008385524619,0.9916144754,8.766926533e-23,0.002588650106,0.9974110939,2.559705625e-07,0.0003218516565,0.08448651559,0.286553301,0.2948369999,166,-1569.436821,Bear,0
2012-06-14,103.5339061,104.8325812,103.2522658,104.4179459,230615500,0.01060009016,0.01054430309,0.1884606365,-0.03413119355,-0.05901010028,0,Bear,0,0.9951586624,0.004841337593,8.403753781e-21,0.2016167366,0.7983832633,1.351790565e-10,5.958822976e-05,0.01512954399,0.2843163601,0.05321376507,166,-1588.361309,Bear,0
2012-06-21,106.6654358,106.7755294,104.0624991,104.1490021,205272200,-0.02243876394,-0.0226943435,0.1928359306,-0.02387237199,-0.06143375825,1,Bear,0,0.9257820868,0.07421791323,1.809935664e-15,0.3866588477,0.6133411523,1.941085149e-13,-0.0002100148865,-0.05154767211,0.1424863807,-0.361772626,146,-1607.835217,Bear,0
2012-06-28,104.0310621,104.5815423,103.2368161,104.4242554,169242100,-0.002853507699,-0.002857586713,0.1944371113,-0.01740482433,-0.05895324047,1,Bear,0,0.9990558953,0.0009441046686,9.128253528e-13,0.5863558831,0.4136441169,1.829467812e-13,-9.701458611e-05,-0.02415125182,0.1480491948,-0.16312991,156,-1619.329891,Bear,0
2012-07-06,106.5317466,106.7676649,106.044191,106.5474777,151192100,-0.009503956589,-0.009549407389,0.1777759787,-0.003142564194,-0.03981926144,1,Bear,0,0.9999457714,5.411034192e-05,1.182648415e-07,0.7856655881,0.2143343882,2.365315123e-08,3.102131043e-05,0.007848005646,0.1498282322,0.05238001897,161,-1624.232707,Neutral,1
2012-07-13,105.2656683,106.8620315,105.2499372,106.7519379,129642600,0.01677739861,0.01663821268,0.1737427789,0.003592078319,-0.03797671484,1,Neutral,1,7.62384373e-05,0.9999224275,1.334045865e-06,0.7840037309,0.2159959787,2.904623242e-07,4.163584469e-05,0.01054746935,0.1494873094,0.07055762389,166,-1618.130329,Neutral,1
2012-07-20,107.6956078,107.8607543,107.2001926,107.3181458,142904500,-0.009148314671,-0.009190417478,0.1517413185,0.008001734239,-0.03287418292,1,Neutral,1,1.568601969e-05,0.9998746458,0.0001096681796,0.5849751356,0.4150026403,2.222409825e-05,7.135375802e-05,0.01814378116,0.1482636462,0.1223751178,171,-1618.115784,Neutral,1
2012-07-27,107.6484269,109.3627554,107.0586371,109.0560532,236768900,0.01843271087,0.01826488761,0.1641604246,0.01607494523,-0.01721257126,1,Neutral,1,3.113149686e-05,0.9982473299,0.00172153864,0.3998249445,0.5998085236,0.0003665318262,0.0002832280847,0.07398225902,0.1513697605,0.4887519064,178,-1608.386893,Neutral,1
2012-08-03,108.9616796,109.8109783,107.4832696,109.5829315,157825000,0.01983332343,0.01963920554,0.1545218824,0.01791435312,-0.01246446778,1,Neutral,1,2.513289801e-05,0.9920793888,0.00789547831,0.200018792,0.7980355805,0.001945627488,0.0001721876575,0.04434645691,0.1501796711,0.2952893463,180,-1601.69442,Bull,2
2012-08-10,110.1255197,110.7939528,109.9446542,110.754631,99792700,0.001635672086,0.001634335831,0.1375668334,0.0243475491,-0.001905388027,2,Bull,2,9.225387009e-10,0.0006404305328,0.9993595685,2.963795488e-05,0.7981528445,0.2018175175,0.001199706905,0.353002423,0.1106283672,3.19088523,207,-1590.306196,Bull,2
2012-08-17,111.8477782,111.902831,111.5568189,111.8084564,90813700,0.001338538259,0.001337643215,0.1297754567,0.02622543223,0,2,Bull,2,9.183064998e-12,0.0001209333051,0.9998790667,1.439026926e-05,0.5981925457,0.4017930641,0.001216081616,0.358597024,0.1095378809,3.273726141,212,-1568.109385,Bull,2
2012-08-24,110.3378483,111.5331587,110.2670765,111.2815094,99481200,0.006042646984,0.006024463407,0.09408696678,0.03089422182,-0.004782823566,2,Bull,2,3.76698049e-13,3.799197272e-06,0.9999962008,1.125306539e-05,0.3982183763,0.6017703706,0.001065433555,0.3079869238,0.1003407334,3.069410731,201,-1541.835396,Bull,2
2012-08-31,111.1085545,111.5253504,110.3772207,111.0063324,151970400,0.004768808501,0.004757473755,0.06010387427,0.02929033603,-0.007243797364,2,Bull,2,2.281063685e-14,6.064168458e-08,0.9999999394,5.026766027e-06,0.1985689225,0.8014260507,0.001027554764,0.2955609929,0.09964906887,2.966018612,206,-1518.732846,Bull,2
2012-09-10,113.3890504,113.585647,112.8149917,112.8543015,86458500,-0.005681488194,-0.005697689241,0.09513060964,0.02687143602,-0.005681488194,2,Bull,2,5.384875836e-12,0.0002403524415,0.9997596476,1.875012301e-10,0.0002011152237,0.9997988846,0.001492226868,0.4565070981,0.09048433077,5.045150847,135,-1475.917532,Bull,2
2012-09-17,115.551623,115.7482196,115.103377,115.3943481,119427800,-0.003395906805,-0.003401685984,0.1075050195,0.02784225217,-0.003395906805,2,Bull,2,7.651626873e-12,0.0002601717011,0.9997398283,4.523815278e-12,0.0001250634573,0.9998749365,0.001597917034,0.4958208094,0.09107676134,5.44398815,140,-1447.619046,Bull,2
2012-09-24,114.7533284,115.4095149,114.6663636,115.1486206,95682000,-0.001507586758,-0.00150872431,0.09994813686,0.0282038464,-0.005518134411,2,Bull,2,3.776800504e-12,0.0001876483175,0.9998123517,3.44256238e-12,0.0001384064598,0.9998615935,0.001853472118,0.5953210061,0.0796793824,7.471456081,160,-1421.140393,Neutral,1
2012-10-01,114.2552399,115.180222,113.8520342,114.120842,135911200,0.002639309987,0.002635833125,0.1128007165,0.02949122977,-0.01439455168,1,Neutral,1,3.61439474e-06,0.9863011273,0.01369525834,7.228823152e-07,0.1973978721,0.802601405,9.157174955e-05,0.02334439354,0.1372849688,0.170043332,235,-1424.726865,Bull,2
2012-10-08,115.1090603,115.5201554,114.8797842,115.1406784,78415400,-0.00342185558,-0.003427723517,0.08958365315,0.02871989225,-0.005586727274,2,Bull,2,2.549733703e-12,6.271177522e-05,0.9999372882,7.228828205e-07,0.1974104023,0.8025888748,0.001084756308,0.3143714802,0.1019897378,3.082383453,181,-1439.969683,Neutral,1
2012-10-15,113.2353853,114.0259696,112.8717233,113.9073868,107689100,0.008328225867,0.008293737546,0.08600698002,0.02174829292,-0.01623805901,1,Neutral,1,1.058713533e-05,0.9826429073,0.01734650552,2.840308809e-06,0.3938909133,0.6061062464,0.0001183566448,0.03027512115,0.1376237129,0.2199847724,220,-1416.642527,Neutral,1
2012-10-22,113.1721183,113.5832255,112.484314,113.3776779,125578600,0.0001394481715,0.0001394384496,0.1129576895,0.01418852043,-0.0208128933,1,Neutral,1,4.163000786e-06,0.9999451079,5.072905389e-05,3.672907436e-06,0.5938279005,0.4061684266,4.075609051e-05,0.01032345778,0.1386784205,0.07444170289,215,-1417.100312,Bear,0
2012-10-31,112.1443536,112.286653,111.2193596,111.7490616,103438500,0,0,0.1093356628,0.00704118529,-0.03487844962,1,Bear,0,0.9999899071,1.009291888e-05,1.396307521e-11,0.2000016543,0.5937923894,0.2062059562,-2.593696678e-05,-0.006514801687,0.1379740332,-0.04721759257,220,-1434.837843,Bear,0
2012-11-07,111.9941926,112.0099956,109.9386682,110.4604568,264304500,-0.0226632148,-0.02292397272,0.1427097217,-0.0006954206283,-0.04600749342,1,Bear,0,0.9995199872,0.0004800128283,2.262938798e-23,0.3999049289,0.3966281666,0.2034669046,-8.106018441e-05,-0.02021994529,0.1399036516,-0.144527645,224,-1446.236271,Bear,0
2012-11-14,109.2666623,109.4405797,107.2190398,107.464119,191505000,-0.01349896581,-0.01359090517,0.1446263639,-0.009395294422,-0.07188538653,1,Bear,0,0.9970967013,0.002903298677,2.503951671e-45,0.5993242691,0.3971962839,0.003479446919,-0.0001480235773,-0.03661479451,0.1394606088,-0.2625457815,228,-1454.533017,Bear,0
2012-11-21,110.1362746,110.3418342,109.914912,110.2469559,81710800,0.001867804766,0.001866062587,0.1514047658,-0.02000081169,-0.0478513961,1,Bear,0,0.9999927116,7.288449483e-06,1.284743272e-15,0.799320694,0.2006691602,1.014581357e-05,-0.0001703022727,-0.04200830746,0.1551048513,-0.2708381273,199,-1447.913339,Bear,0
2012-11-29,112.2550356,112.6661306,111.7648653,112.3578033,151085900,0.004665460956,0.004654611425,0.1568068207,-0.02055685867,-0.02962104716,1,Bear,0,0.9999968093,3.19069628e-06,3.890910604e-11,0.9993192233,0.0006807767141,1.05746932e-11,-2.756989221e-05,-0.006923533972,0.153995481,-0.04495933211,199,-1438.382961,Bear,0
2012-12-06,111.7649049,112.294595,111.598889,112.2471619,103220600,0.003392208036,0.003386467476,0.1210493577,-0.02060077776,-0.03057660307,1,Bear,0,0.9999982622,1.737335516e-06,4.400556969e-10,0.9993208943,0.0006791055974,9.579321754e-11,-0.0001083041106,-0.02692355722,0.1510436608,-0.1782501634,202,-1426.598665,Bear,0
2012-12-13,113.3856037,113.7097462,112.4764365,112.7610474,135715000,-0.006131732491,-0.006150608765,0.09979023075,-0.01000484275,-0.02613842738,1,Bear,0,0.9999964561,1.514065268e-06,2.029860927e-06,0.9994161881,0.0005834058448,4.060679787e-07,-8.36218259e-05,-0.02085222219,0.149585645,-0.1393998882,207,-1427.476684,Neutral,1
2012-12-20,114.1445591,114.7453988,113.8283182,114.7295837,168487000,0.005752003784,0.005735524174,0.09746200984,0.001868567938,-0.009137149223,1,Neutral,1,6.531201103e-07,0.9700317822,0.0299675647,0.7999969784,0.1940091025,0.005993919008,9.07488063e-06,0.0022894868,0.1489236421,0.0153735617,213,-1442.234172,Bear,0
2012-12-28,111.9764001,112.5974286,111.3633291,111.4907227,148806700,-0.01080764177,-0.01086646856,0.09793671926,0.005192623313,-0.03710959558,1,Bear,0,0.9999884057,1.122039825e-05,3.739377261e-07,0.7999961173,0.1940098889,0.005993993795,-0.0002019703789,-0.04962300426,0.1435803667,-0.3456113493,213,-1466.158472,Bear,0
