date,close,monthly_return,raw_state,hmm_label,hmm_label_code,prob_bear,prob_neutral,prob_bull,state_mean_monthly_return,state_ann_return,state_ann_vol,state_sharpe,state_count,paper_phase,paper_selected,model_loglik
2019-01-31,16.854799270629883,0.16400551128931773,2,Bull,2,8.438303932855725e-05,4.6170494987835884e-08,0.9999155707901765,0.16400551128931773,5.186719688496484,0.2805988734088553,18.484463695401274,1,Increasing,1,34.90983809773544
2019-02-28,17.825000762939453,0.05756232849359311,2,Bull,2,4.985249456552867e-12,0.44222491222002647,0.5577750877749883,0.03322339643767428,0.48023538556004985,0.10257855093716954,4.68163549955194,13,Increasing,1,34.987580289580805
2019-03-29,18.314199447631836,0.027444525315785118,1,Neutral,1,0.004512005563254344,0.9954879944367456,0.0,0.023323299768966382,0.3187253381821298,0.1631013119974242,1.9541555753221855,20,Increasing,0,36.071162421710085
2019-04-30,19.31999969482422,0.054919148940602014,1,Neutral,1,0.003059431569172711,0.9969405684308272,1.2666681132454e-260,0.028060483307312468,0.3938755243030909,0.1563027944310029,2.519951903207721,20,Increasing,0,36.79376833090347
2019-05-31,16.245100021362305,-0.15915630031224448,0,Bear,0,0.9999999997239506,2.760492468859814e-10,1.1616780959749008e-16,-0.11203613854929823,-0.7597056864764353,0.26340656792003764,-2.8841562018569684,6,Decreasing,0,35.2152011871046
2019-06-28,17.561100006103516,0.08100904168091749,2,Bull,2,0.011515705539370875,7.741324462469931e-09,0.9884842867193047,0.10837272964920075,2.437399287128411,0.13105246056057893,18.59865336905845,4,Increasing,1,35.789390138584174
2019-07-31,17.676799774169922,0.006588412344681993,1,Neutral,1,0.0006773452099450407,0.9992213950710401,0.00010125971901481951,0.03255351501817717,0.46875998976848443,0.09686569118219779,4.839277808762843,16,Increasing,0,37.634041088742
2019-08-30,16.590999603271484,-0.06142515527528092,0,Bear,0,0.9492434675290945,0.050756466708956546,6.576194886572359e-08,-0.12202871230918051,-0.7902201547110793,0.27868774206971864,-2.835503810976343,5,Decreasing,0,36.4951092439049
2019-09-30,16.514999389648438,-0.0045808098029284094,0,Bear,0,0.4954394322719875,0.5045605677280125,3.751110291289855e-22,-0.040346822892657085,-0.38994124312199574,0.42287915680081484,-0.9221103401548505,9,Decreasing,0,35.186683587811544
2019-10-31,16.770000457763672,0.015440573874623942,1,Neutral,1,0.0955125761455449,0.9044573930806028,3.003077385230439e-05,0.01273134422415384,0.1639411437717866,0.10912402417251617,1.5023377758925847,14,Increasing,0,35.63135534048962
2019-11-29,17.255300521850586,0.02893858383064285,1,Neutral,1,0.00475694359012082,0.9948757967520123,0.0003672596578668716,0.022355734106326068,0.3038404369345331,0.11822463685082481,2.5700263923662314,18,Increasing,0,35.48928318531862
2019-12-31,19.015100479125977,0.10198605089763202,1,Neutral,1,0.37801143758520833,0.6192492688530257,0.0027392935617660146,0.021090320225585775,0.2846058931823796,0.1337154470270529,2.128444390757629,16,Increasing,0,34.40901803542129
2020-01-31,16.466100692749023,-0.13405134457086587,0,Bear,0,0.9969931856424445,0.0030068143044908887,5.306462954163983e-11,-0.1365539501682975,-0.8282793657188571,0.25281886251024654,-3.276177091751956,5,Decreasing,0,31.644513327471927
2020-02-28,14.420000076293945,-0.12426139343093501,0,Bear,0,0.9999963311734703,3.6237375258488767e-06,4.508900394972913e-08,-0.13450519071207043,-0.8233256057255494,0.22679531673970366,-3.630258409041543,6,Decreasing,0,30.95531848830805
2020-03-31,9.350000381469727,-0.35159498391121013,0,Bear,0,1.0,9.769605973425432e-23,8.050922621700951e-24,-0.1655180183119475,-0.8859740852794081,0.3516450621123807,-2.5195123740889143,7,Decreasing,0,27.178121085741203
2020-04-30,8.359800338745117,-0.1059037435642286,0,Bear,0,0.9999995317418092,6.501878897103067e-11,4.681931719726967e-07,-0.15806623396848266,-0.8731369557389485,0.33364674361236235,-2.6169503298176258,8,Decreasing,0,26.32682819980625
2020-05-29,10.952500343322754,0.31013898652115723,2,Bull,2,1.6746043833296695e-05,1.4290016696324044e-12,0.9999832539547377,0.18505117983046415,6.670881680649813,0.40185554163973913,16.600198303673547,3,Increasing,1,22.72985536266902
2020-06-30,12.087300300598145,0.10361104055725745,1,Neutral,1,2.782692379951294e-07,0.9998687396408059,0.00013098208995604175,0.02787565786906589,0.39087139283742967,0.15917111008108717,2.455667945259077,13,Increasing,0,21.443569262774677
2020-07-31,12.580400466918945,0.040794896631831,1,Neutral,1,0.017694033209234593,0.9823059154638287,5.132693667220088e-08,0.03282828675352156,0.4734570626439758,0.15011608299655352,3.1539396258750356,13,Increasing,0,22.08275081172362
2020-08-31,12.580400466918945,0.0,1,Neutral,1,0.04868968001254298,0.9503913732473916,0.0009189467400654453,0.03148004158649528,0.4505408008978471,0.1528227083635821,2.9481273151236187,13,Increasing,0,21.88914148782341
2020-09-30,12.580400466918945,0.0,1,Neutral,1,0.0331927818976455,0.965503974515919,0.0013032435864356205,0.028559968908341553,0.4020238877232063,0.1555407418826452,2.584685419763084,13,Increasing,0,22.56814593676708
2020-10-30,12.580400466918945,0.0,1,Neutral,1,0.019333107455070164,0.9798198268683065,0.0008470656766231974,0.026519971129174296,0.36901698642165814,0.15175992762752114,2.4315838323761705,14,Increasing,0,24.049547050607504
2020-11-30,12.580400466918945,0.0,1,Neutral,1,0.01090397181571625,0.9890960281842837,0.0,0.019785238524495197,0.26504115586849153,0.24865828483243801,1.065885080189841,19,Increasing,0,26.111748093091446
2020-12-31,14.130399703979492,0.1232074639544567,1,Neutral,1,0.004357232123033261,0.9707318530691736,0.024910914807793075,0.030905441235181054,0.4408739265828996,0.1665998667587064,2.6463041967580674,16,Increasing,0,24.96973966325803
2021-01-29,15.039999961853027,0.06437187035957437,1,Neutral,1,0.0046189377085265,0.9953810622914734,0.0,0.03554822065574382,0.5207013141544887,0.16364258746898971,3.1819425628011513,18,Increasing,0,28.97134882937524
2021-02-26,17.67259979248047,0.17503988279951344,1,Neutral,1,0.0009646331881729107,0.999035366811827,0.0,0.0314836434630034,0.4506015846528666,0.25100601364545455,1.7951824265427376,19,Increasing,0,25.848744916077806
2021-03-31,17.520000457763672,-0.008634798304080094,2,Bull,2,0.0364933239021335,0.24592869484539057,0.7175779812524758,0.058455313233419,0.97728980874048,0.3675055858156068,2.6592515772830403,15,Increasing,1,27.01271816269628
2021-04-30,18.719999313354492,0.06849308357518114,2,Bull,2,0.004308574340910377,3.946440444923467e-103,0.9956914256590896,0.07496856667486489,1.3809440059464064,0.3135203009249817,4.404639833121476,14,Increasing,1,28.2414577060081
2021-05-28,19.700000762939453,0.05235050670572661,1,Neutral,1,0.002698851162794274,0.9973011488372057,0.0,0.04143108651735524,0.6276703249875635,0.19854711605393166,3.1613167567594807,19,Increasing,0,30.170368498706313
2021-06-30,21.540000915527344,0.09340101935678002,1,Neutral,1,0.001511026977339692,0.9984889730226603,0.0,0.042083295868716425,0.639944734969792,0.20042922800942886,3.1928713258312147,19,Increasing,0,29.990599322564677
2021-07-30,21.790000915527344,0.011606313341416152,1,Neutral,1,0.006943451566128514,0.9930565484338715,0.0,0.04234739592117612,0.6449391193135743,0.19987570744565494,3.226700871034713,19,Increasing,0,30.047662769652604
2021-08-31,20.8075008392334,-0.0450894921988656,1,Neutral,1,0.056636944740696124,0.9433630552593039,0.0,0.04320716766204008,0.6612949624304127,0.19457281365625154,3.398701750793979,19,Increasing,0,30.60169322326767
2021-09-30,22.860000610351562,0.09864230149389641,1,Neutral,1,0.0022691819605819992,0.997730818039418,0.0,0.04863996299345191,0.7681408279466964,0.19496400173157075,3.939911066271012,19,Increasing,0,30.505085737331974
2021-10-29,24.5,0.07174100375595827,1,Neutral,1,0.0017029161456407584,0.9982970838543592,0.0,0.051603143513522146,0.8290370709659058,0.19370264714442004,4.279947038347885,19,Increasing,0,30.62396363130193
2021-11-30,20.559999465942383,-0.16081634832888236,0,Bear,0,0.9910104754498898,0.008989524550110133,0.0,-0.1753255627612244,-0.9010557881864057,0.3481892829765136,-2.5878332052143738,5,Decreasing,0,27.745681473514065
2021-12-31,23.479999542236328,0.14202335370343389,2,Bull,2,0.006158443894692919,0.04330473555877697,0.9505368205465301,0.22608117011229556,10.540660684165067,0.4117975181885164,25.596707650238116,2,Increasing,1,24.865614838926412
2022-01-31,26.889999389648438,0.14522997929698112,1,Neutral,1,6.394905085646724e-05,0.9933462822027923,0.0065897687463512674,0.05526472618475706,0.9069401255709637,0.2087840572767711,4.343914652298828,18,Increasing,0,24.77985162756018
2022-02-28,29.079999923706055,0.08144293729142582,1,Neutral,1,0.001061828436646964,0.9989292913600534,8.880203299681881e-06,0.05664252676931856,0.9370330438591679,0.2039654203162754,4.594077968736926,19,Increasing,0,26.267190865197254
2022-03-31,32.2400016784668,0.10866581028374434,1,Neutral,1,2.845348450934651e-18,0.9999999991701205,8.298795347672565e-10,0.059243690945039854,0.9950355151163657,0.20257386949497844,4.911963806570973,20,Increasing,0,31.472708706762766
2022-04-29,33.04999923706055,0.025123992444912036,1,Neutral,1,0.0,1.0,0.0,0.06145550750223378,1.0456038733547879,0.2040769314757098,5.123577004974914,22,Increasing,0,37.248054988815646
2022-05-31,36.75,0.11195161417100619,1,Neutral,1,0.0,0.9999742175518542,2.5782448145848127e-05,0.053655420283123846,0.8723337572192251,0.19292137488842165,4.521706097749664,20,Increasing,0,36.95393621632653
2022-06-30,34.29999923706055,-0.06666668742692394,1,Bear,0,0.9999998817534156,3.4183111975093813e-13,1.182462426469579e-07,0.002542929764026125,0.030945584052828767,0.2627527624700362,0.11777453360307769,10,Increasing,0,35.44728004655514
2022-07-29,33.400001525878906,-0.026239000909632937,1,Neutral,1,0.0,1.0,0.0,0.04473370574733757,0.6907028175892473,0.21626808135021341,3.1937344303284343,21,Increasing,0,37.88969107535923
2022-08-31,31.5,-0.05688627063105822,0,Neutral,1,3.948605399631431e-237,0.9988402986318747,0.0011597013681251777,-0.021323326236571627,-0.22790480949530445,0.09888744017280222,-2.3046891404717225,9,Decreasing,0,34.842330708391806
2022-09-30,28.301599502563477,-0.10153652372814359,0,Bear,0,0.9999970250755743,2.974924425693855e-06,2.80388529489203e-32,-0.05715429040293833,-0.5064995535145997,0.18719296105448352,-2.705761747992118,8,Decreasing,0,29.993063726788474
2022-10-31,31.079999923706055,0.0981711447401028,2,Bull,2,0.00442046691401849,1.5144674397657987e-06,0.9955780186185418,0.11551106597297245,2.712672101593745,0.07341291510367455,36.95088388416232,4,Increasing,1,30.95140050695682
2022-11-30,30.440000534057617,-0.02059200100448788,1,Neutral,1,0.0010945620312110503,0.9989054379687647,2.4246366001479293e-14,0.07001365814811797,1.2525365937381325,0.19403954874392684,6.455058269544317,14,Increasing,0,30.855631126104676
2022-12-30,30.5,0.001971073090989428,0,Bear,0,0.999817173951063,7.683886793374514e-06,0.00017514216214369478,-0.05008125096578812,-0.4601942382160191,0.19387967155337088,-2.373607477921364,9,Decreasing,0,29.471010089319076
2023-01-31,30.1299991607666,-0.0121311750568327,1,Neutral,1,0.19721599001731735,0.8027814553263389,2.5546563437186583e-06,0.042596145929784675,0.6496559664613861,0.1810427602564955,3.588411740635056,15,Increasing,0,30.435249105463622
2023-02-28,29.139999389648438,-0.032857610311761265,1,Bear,0,0.9063323011826998,0.09366761008146865,8.87358315636882e-08,-0.027431650123017442,-0.28378800949043503,0.09015814210792669,-3.1476692271533,9,Decreasing,0,34.3081608716339
