date,open,high,low,close,volume,return_1d,log_return,volatility_20d_ann,ma_gap_20_60,drawdown_126d,hmm_state,hmm_label,hmm_label_code,prob_bear,prob_neutral,prob_bull,smooth_prob_bear_5,smooth_prob_neutral_5,smooth_prob_bull_5,state_mean_daily_return,state_ann_return,state_ann_vol,state_sharpe,state_count,model_loglik,target_label_plus_1_steps,target_code_plus_1_steps
2015-05-18,176.5492218,177.5141438,176.4826733,177.2646027,74549700,0.003106577148,0.003101761708,0.1018733143,0.007514211985,0,1,Bull,2,8.853449736e-05,0.001581588863,0.9983298766,0.05152419734,0.00791958665,0.940556216,0.001706822447,0.5374408625,0.07705720622,6.974569789,146,-2133.353397,Bull,2
2015-05-21,176.9401745,177.8052799,176.7737968,177.5973206,64764600,0.002912137312,0.002907905254,0.1007624394,0.008812194558,0,1,Bull,2,0.0001003257072,0.003342870504,0.9965568038,0.01393002123,0.002686991315,0.9833829875,0.001669433662,0.5230231634,0.07659787712,6.82816787,148,-2135.809262,Bull,2
2015-05-27,175.7256923,177.1647678,175.3180873,176.9318542,93214000,0.009491851174,0.009447086598,0.1121802494,0.008999014677,-0.003747051512,1,Bull,2,0.0009849132039,0.001043915501,0.9979711713,0.0005503639457,0.001345536765,0.9981040993,0.001611404587,0.50091355,0.07835803788,6.392624976,151,-2139.664658,Bull,2
2015-06-01,176.2997193,176.6324494,175.2016872,175.9919434,93338800,0.002036947231,0.002034875467,0.100355536,0.009790590543,-0.009039422398,1,Bull,2,0.0004100573891,0.006767486886,0.9928224557,0.000355277445,0.002636435591,0.997008287,0.001545426339,0.4761648949,0.07831018628,6.080497538,154,-2138.456476,Bull,2
2015-06-04,175.5759662,176.2331123,174.4779345,174.7940369,151882800,-0.008446377276,-0.00848225006,0.09478118087,0.009788239379,-0.01578449316,1,Bull,2,0.01352005676,0.01024264581,0.9762372974,0.003020777512,0.004595701514,0.992383521,0.001474527114,0.4500250507,0.07945365397,5.663994395,149,-2134.705362,Bear,0
2015-06-09,173.3965607,173.9372628,172.7643686,173.3965607,105034700,-0.0001439462549,-0.0001439566162,0.0820978174,0.007793461542,-0.02365328415,0,Bear,0,0.9929724929,1.512860831e-05,0.007012378531,0.2015975692,0.004282409463,0.7941200214,-0.0001530277056,-0.03782889644,0.1531389026,-0.2470234264,187,-2141.495167,Bull,2
2015-06-12,175.2182756,175.9170162,174.4197059,174.6942139,135382400,-0.007654714502,-0.007684162201,0.08942726245,0.007218097447,-0.01634656807,1,Bull,2,0.002258694562,0.0009053197523,0.9968359857,0.202029243,0.003794899312,0.7941758577,0.001188751302,0.3492721895,0.07951496274,4.392534153,156,-2139.38672,Bull,2
2015-06-17,175.1766968,175.7839474,174.15354,175.1766968,126708600,0.001617017015,0.00161571105,0.09223906346,0.005100733845,-0.01362984403,1,Bull,2,0.0002576962755,0.0003081811384,0.9994341226,0.2018837996,0.00364775244,0.794468448,0.001183668348,0.3475450072,0.07924400727,4.385757601,159,-2136.694447,Bull,2
2015-06-22,177.1321998,177.7005948,176.9065075,177.1154785,70696000,0.005123363024,0.005110283255,0.1021270192,0.003263177758,-0.002713115488,1,Bull,2,9.915503827e-05,0.0001871019017,0.9997137431,0.2018216191,0.002331675443,0.7958467055,0.001229691653,0.3632646438,0.07979506727,4.552469924,162,-2135.623213,Bull,2
2015-06-25,176.455095,176.5804725,175.3433679,175.4185944,97107400,-0.003040249353,-0.003044880299,0.09207147673,0.001979382952,-0.01226778754,1,Bull,2,0.000369082663,0.0001412332717,0.9994896841,0.1991914243,0.0003113929345,0.8004971828,0.001148989045,0.3358198716,0.07993212174,4.201313118,165,-2140.103445,Bear,0
2015-06-30,173.2452673,173.2954311,171.590221,172.0666809,182925100,0.002093129233,0.00209094169,0.1167823762,-0.0007120988234,-0.03114145884,0,Bear,0,0.9998718947,8.394655139e-16,0.0001281052994,0.2005713046,0.0003083672128,0.7991203281,0.0001120242561,0.0286323584,0.1553760264,0.1842778391,168,-2146.157494,Bear,0
2015-07-06,171.9998429,173.571296,171.7992261,172.7939301,117975400,-0.002845585261,-0.002849641636,0.1173071315,-0.002471433994,-0.02704652575,0,Bear,0,0.9995761332,9.829678705e-13,0.0004238667822,0.4000347924,0.0001273032626,0.5998379044,0.0001053022743,0.02689139245,0.1555592683,0.1728691113,168,-2150.251849,Bear,0
2015-07-09,173.0614046,173.3205394,171.1639573,171.2726135,144113100,0.001809134604,0.001807500091,0.1241218733,-0.003594168851,-0.03561262643,0,Bear,0,0.9999991283,1.393992521e-23,8.717111395e-07,0.5999830788,6.566703488e-05,0.3999512542,-0.0001725025976,-0.04253934924,0.156224037,-0.2722970809,166,-2146.448938,Bear,0
2015-07-14,175.3015474,176.4132743,175.2430294,176.1039886,81709600,0.004338064071,0.004328681795,0.1358426745,-0.003715216342,-0.008408527249,0,Bear,0,0.967350356,3.279859989e-09,0.03264964067,0.793433319,2.824731051e-05,0.2065384337,-4.836001513e-06,-0.001217930102,0.1562729164,-0.007793609601,169,-2145.096395,Bear,0
2015-07-17,177.4497768,177.6671148,177.0402019,177.6085968,89030000,0.0008478149033,0.0008474557112,0.1325070307,-0.00322192343,0,0,Bear,0,0.8859546405,2.158035571e-07,0.1140451437,0.9705504306,4.381688019e-08,0.02944952563,6.753205599e-05,0.01716371055,0.1545455625,0.111059226,174,-2148.256959,Bull,2
2015-07-22,176.3130104,177.0151627,176.2795806,176.6808014,88667900,-0.001794604548,-0.00179621678,0.1311410386,-0.00340297667,-0.005738557897,1,Bull,2,0.01664567808,1.916909603e-06,0.983352405,0.7739051872,4.271988006e-07,0.2260943856,0.001139001177,0.332461917,0.08031771267,4.139334973,165,-2152.903869,Bear,0
2015-07-27,172.9778072,173.4876969,172.4093996,172.852417,132361100,-0.005817274191,-0.005834260438,0.1362063091,-0.004455706858,-0.02728257945,0,Bear,0,0.9999829068,5.745506938e-16,1.709321639e-05,0.7739865419,4.271986042e-07,0.2260130309,-8.713873618e-05,-0.02171961863,0.1524014183,-0.1425158563,181,-2155.124551,Bear,0
2015-07-30,175.6693676,176.3882283,175.0508089,176.2210541,91304400,0.0002372232871,0.0002371951541,0.1194394985,-0.001790408876,-0.008325760492,0,Bear,0,0.6170974409,1.667640482e-06,0.3829008914,0.6974062045,7.607267005e-07,0.3025930348,1.917899632e-05,0.004844805372,0.1520436461,0.03186456979,184,-2162.544683,Bull,2
2015-08-04,175.2847949,175.7445334,174.5325047,175.0173187,81820800,-0.001954422733,-0.001956335109,0.1183107433,-0.0003042607006,-0.01509971463,1,Bull,2,0.007865440136,2.481672067e-06,0.9921320782,0.5055092213,1.256405142e-06,0.4944895223,0.001087286245,0.3152097174,0.07984042849,3.947996315,172,-2169.670833,Bull,2
2015-08-07,173.9976085,174.1480615,172.9193111,173.8220673,117858000,-0.001919829255,-0.001921674489,0.09588745956,0.0020431552,-0.02182592617,1,Bull,2,0.02837704392,5.131110679e-06,0.971617825,0.333993702,2.239466566e-06,0.6660040586,0.001058317191,0.3056433818,0.08060105721,3.792051772,175,-2178.275677,Bull,2
2015-08-12,173.1199559,174.8167996,171.6571587,174.6329041,172123700,0.001198140573,0.001197423375,0.1024428039,0.001869920425,-0.01726298695,1,Bull,2,0.00304430235,1.251477566e-05,0.9969431829,0.3312734268,4.359039778e-06,0.6687222141,0.001072901803,0.310450871,0.08319749794,3.731492878,167,-2184.561978,Bull,2
2015-08-17,174.4572646,176.028717,173.9975261,176.028717,79072600,0.005586758723,0.005571210668,0.1011212187,0.0004045834044,-0.00940812653,1,Bull,2,0.0006710115059,6.117015802e-05,0.9992678183,0.1314110478,1.659307138e-05,0.8685723592,0.001100798049,0.3196956057,0.08274497048,3.863625836,170,-2181.499337,Bear,0
2015-08-20,172.6184096,174.1062822,170.4367518,170.4952698,194327900,-0.02088115086,-0.02110224532,0.125968546,-0.001351590348,-0.0405472951,0,Bear,0,0.9999990063,8.933763336e-19,9.936549861e-07,0.2079913609,1.625954329e-05,0.7919923796,-0.0001528988126,-0.03779764361,0.1556635947,-0.2428162069,176,-2175.741949,Bear,0
2015-08-25,163.3568149,163.3735362,156.2434462,156.5360107,369833100,-0.01176766607,-0.01183745308,0.2077619261,-0.008678417798,-0.1191022536,0,Bear,0,1,1.204418617e-141,2.369634522e-59,0.4064182728,1.576320887e-05,0.593565964,-0.0006458442868,-0.1501987329,0.1693053111,-0.8871472017,171,-2126.541363,Bear,0
2015-08-28,165.9229323,167.0430135,165.4381182,166.5749207,160414400,4.983460225e-05,4.983336055e-05,0.2747526239,-0.01519216059,-0.06260884305,0,Bear,0,1,1.261448298e-68,6.491122814e-31,0.600742864,1.473698674e-05,0.399242399,-0.0002040460745,-0.05011999298,0.1819671162,-0.2754343424,160,-2096.462785,Bear,0
2015-09-02,162.6797172,163.3818694,160.8407752,163.3400726,160269300,0.01898126766,0.01880337101,0.3023296806,-0.02297977375,-0.08081277146,0,Bear,0,1,1.180271235e-103,4.405827125e-47,0.8001340036,1.22340316e-05,0.1998537624,-0.0005487448359,-0.1291484027,0.1935086797,-0.6674036687,144,-2055.782705,Bear,0
2015-09-08,163.7831055,165.1790302,163.1394713,165.0285645,116025700,0.02513153816,0.02482093427,0.3167956277,-0.02969125079,-0.07131087708,0,Bear,0,1,2.923351142e-101,5.138983149e-53,0.9999998013,1.786752667e-19,1.987309972e-07,-0.000556186335,-0.1307799437,0.1961039193,-0.6668910246,145,-2011.100496,Bear,0
2015-09-11,163.3149646,164.5186392,162.6044583,164.451767,119691200,0.004543954753,0.004533662159,0.3205554715,-0.03624333346,-0.07455677304,0,Bear,0,1,1.157126604e-40,4.133242699e-107,1,2.314253207e-41,1.298224563e-31,-0.0009088603764,-0.2046975647,0.2206472414,-0.9277141347,89,-1968.729703,Bear,0
2015-09-16,166.1904198,167.5194719,165.8477044,167.3272095,99581600,0.008666509194,0.008629170579,0.3256598826,-0.04196027104,-0.05837537931,0,Bear,0,1,4.121333813e-40,2.463159974e-96,1,1.055692083e-40,1.298224563e-31,-6.427578564e-05,-0.01606702391,0.2210919414,-0.07267123267,80,-1926.491994,Bear,0
2015-09-21,165.0547098,166.0965863,164.0212309,165.0715179,105726200,0.005167567308,0.005154261253,0.3040638205,-0.04299790869,-0.07106915868,0,Bear,0,1,1.933286708e-37,4.75646993e-81,1,3.877130337e-38,8.811664528e-48,-0.0005526475036,-0.1300044401,0.230575242,-0.5638265365,74,-1894.654189,Bear,0
2015-09-24,161.4501043,162.5424053,160.1141424,162.0802765,159378800,-0.003615637263,-0.003622189478,0.2229206337,-0.03681219242,-0.0879022046,0,Bear,0,1,8.288592704e-26,2.183727052e-90,1,1.657718541e-26,1.02779663e-53,-0.0009108880648,-0.2051038425,0.2278123676,-0.9003191732,76,-1862.946799,Bear,0
2015-09-29,158.1900222,159.4251607,157.0641049,158.0639801,159045600,0.0005851544067,0.0005849832706,0.2194962667,-0.038948526,-0.1105036905,0,Bear,0,1,1.04969836e-32,8.702812403e-132,1,1.657718751e-26,9.512939863e-82,-0.001193915834,-0.259823635,0.2276639467,-1.14125947,79,-1824.836432,Bear,0
2015-10-02,159.45039,163.8699935,158.904233,163.8447876,211003300,0.01493805302,0.01482757912,0.200355108,-0.03626014591,-0.07797251589,0,Bear,0,1,3.032755793e-21,2.608189845e-73,1,6.065677357e-22,5.216379785e-74,-0.0007121911793,-0.1642887975,0.2278167825,-0.7211444026,82,-1798.942758,Bear,0
2015-10-07,167.1216913,167.9031116,165.9285666,167.5502167,124307300,0.008190895518,0.008157532193,0.1763715003,-0.03028552409,-0.05712041861,0,Bear,0,1,1.430248052e-12,7.112341094e-42,1,2.860496109e-13,1.422468219e-42,-0.0004239544932,-0.1013274351,0.2264820466,-0.447397207,85,-1786.113851,Bear,0
2015-10-12,169.239031,169.524706,168.8105186,169.3230591,56395600,0.0009440489109,0.0009436035769,0.1765590734,-0.02321777013,-0.04714384597,0,Bear,0,0.9999999895,1.054872584e-08,1.497615068e-29,0.9999999979,2.110031217e-09,2.995230135e-30,-0.0002898949653,-0.07044893134,0.223127029,-0.3157346362,88,-1778.834132,Bear,0
2015-10-15,168.1131524,170.028875,167.7434493,170.0204773,134142200,0.01535471243,0.01523802182,0.1802386479,-0.01898649458,-0.04321916354,0,Bear,0,0.9999999333,6.67069008e-08,8.671656343e-27,0.9999999845,1.545141138e-08,1.737326499e-27,-0.0002351687344,-0.05754067875,0.221267911,-0.2600498124,91,-1777.809032,Bear,0
2015-10-20,170.4405568,171.2723758,170.1884854,170.6590118,78448500,-0.001278103681,-0.001278921152,0.159255324,-0.01190283223,-0.03962584568,0,Bear,0,0.9995623893,0.0004376106771,5.390660721e-19,0.9999124624,8.753758683e-05,1.078132162e-19,-0.0001877846429,-0.04621951158,0.21782022,-0.2121910977,94,-1781.420577,Bear,0
2015-10-23,174.1375935,174.7257517,173.3393779,174.3560486,144442300,0.01096198447,0.01090233743,0.169795997,-0.001914549001,-0.0188209758,0,Bear,0,0.9608273578,0.03917260766,3.450062049e-08,0.992077934,0.007922059119,6.900124098e-09,3.897139599e-05,0.00986917402,0.2170751702,0.04546431548,97,-1784.591389,Neutral,1
2015-10-28,173.9275187,175.5911696,173.263743,175.5659637,135906700,0.01137424436,0.01131004401,0.12706669,0.01207782475,-0.01201224512,1,Neutral,1,0.0001912364296,0.9989383,0.000870463574,0.7921161813,0.2077097191,0.0001740996149,0.0004270645374,0.113624781,0.1146205494,0.9913124794,222,-1784.306253,Neutral,1
2015-11-02,175.0365954,176.9691128,174.9105533,176.7758636,86270800,0.0118308539,0.01176141648,0.1175136524,0.02198488362,-0.005203600308,1,Neutral,1,0.0003550825,0.9709868716,0.02865804591,0.5921871999,0.4019070913,0.005905708798,0.0003578162647,0.09435997941,0.1139718333,0.8279236779,235,-1773.138912,Bull,2
2015-11-05,176.8094667,177.2715954,175.6835624,176.5742035,78408700,-0.0009987451155,-0.0009992441937,0.1137944563,0.02951906567,-0.006338431688,2,Bull,2,7.587171446e-06,0.001687160788,0.998305252,0.3921887307,0.4022445101,0.2055667592,0.0006175229828,0.1683772166,0.08257322014,2.0391262,180,-1776.202506,Bull,2
2015-11-10,174.3560073,175.2718671,174.0871405,175.2382507,75874600,0.00230660103,0.002303944909,0.1174703887,0.03513408343,-0.01385643198,2,Bull,2,0.0001582815528,0.001617928621,0.9982237898,0.1923079091,0.4024805737,0.4052115172,0.0005432740866,0.1467192851,0.08034024326,1.826224058,180,-1782.444928,Bear,0
2015-11-13,171.7009105,171.9697772,170.096069,170.1800842,153577100,-0.0112280876,-0.01129159842,0.1254842819,0.03792925785,-0.04232098434,0,Bear,0,0.9999987866,1.213437548e-06,1.129024916e-13,0.2001421948,0.3946462949,0.4052115103,-0.0001078896194,-0.02682191233,0.2173010926,-0.1234320178,97,-1813.045359,Bear,0
2015-11-18,173.1208389,175.5238952,173.0788377,175.3810577,121342500,0.01586590447,0.01574135665,0.1441739561,0.0366799441,-0.01305279344,0,Bear,0,0.9999852447,1.475498905e-05,3.320650131e-10,0.4001009965,0.1948615859,0.4050374176,0.0002171271598,0.0562406465,0.2083335603,0.2699548091,111,-1816.962483,Bull,2
2015-11-23,175.9272018,176.4313317,175.2046041,175.6667328,64931200,-0.001146913762,-0.001147571971,0.1276294194,0.03532847079,-0.0114451729,2,Bull,2,0.004222449878,1.629400161e-05,0.9957612561,0.40087447,0.0006674703675,0.5984580597,0.0005017632827,0.1347862954,0.07938850567,1.697806178,181,-1843.015005,Bull,2
2015-11-27,175.9692725,176.2801662,175.4903483,176.0785065,37317800,0.001146511802,0.001145855059,0.1209864894,0.03241079027,-0.009127939272,2,Bull,2,7.781817628e-05,1.565397199e-05,0.9999065279,0.4008885162,0.0003331690043,0.5987783148,0.0004309348507,0.1147114502,0.08074140954,1.420726377,183,-1849.242747,Neutral,1
2015-12-02,176.9691197,177.2884109,174.9609718,175.2130432,108441300,-0.01020519166,-0.01025762163,0.1232080178,0.02832867663,-0.0139982859,2,Neutral,1,0.00111962211,0.9982003852,0.0006799927192,0.4010807843,0.1996496603,0.3992695554,0.000328020862,0.08617381268,0.08366472845,1.029989749,183,-1857.759111,Bear,0
2015-12-07,175.8012219,176.2213367,174.095557,175.0618286,102027100,-0.006058503737,-0.006076930936,0.1522013932,0.02342870366,-0.0148492377,0,Bear,0,0.9124634296,0.05063142811,0.03690514225,0.3835737129,0.2097757032,0.4066505839,0.0001822833555,0.04700677799,0.2170645322,0.2165566964,103,-1876.612163,Bear,0
2015-12-10,172.5999419,174.2887986,172.3646787,172.9780426,116128900,0.002581120683,0.002577795312,0.1523561673,0.01975244797,-0.02657562828,0,Bear,0,0.8997876292,7.063148824e-05,0.1001417393,0.3635341898,0.2097868785,0.4266789317,6.415691322e-05,0.01629894403,0.214591284,0.07595342984,106,-1892.185823,Bear,0
2015-12-15,171.9949548,173.1796813,170.4573335,172.2722321,154069600,0.01049750791,0.01044279166,0.1509674514,0.0174126786,-0.03054753811,0,Bear,0,0.9645352663,0.03546471348,2.019899887e-08,0.5555967531,0.2168765624,0.2275266845,-7.560723681e-05,-0.01887266211,0.21400532,-0.08818781754,111,-1894.955232,Bear,0
2015-12-18,171.3872636,171.5224906,168.9022857,169.0628815,251393500,-0.01781533621,-0.01797593964,0.1698639159,0.01257508652,-0.0486079811,0,Bear,0,0.9999733746,2.662537707e-05,1.132593681e-24,0.7555758644,0.2168787567,0.0275453789,-0.0002707571632,-0.06595513365,0.2142670157,-0.307817484,115,-1899.088456,Bear,0
2015-12-23,173.0101048,174.1765262,172.917129,174.1342621,110987200,0.01238317338,0.01230712903,0.1827758156,0.00572275442,-0.02006906706,0,Bear,0,0.9925722061,0.007427690811,1.031214203e-07,0.9538663812,0.01872421785,0.02740940098,-1.339979954e-05,-0.003371054678,0.2130695628,-0.01582138074,118,-1910.939596,Bear,0
2015-12-29,174.5485115,175.6304053,174.514708,175.300766,92640700,0.01067228799,0.01061574109,0.1866216664,0.0008612529009,-0.01350463082,0,Bear,0,0.9940991107,0.005899597981,1.291341035e-06,0.9701935174,0.009777851827,0.0200286308,0.0001240972482,0.03176662874,0.2106071977,0.150833538,122,-1924.057676,Bear,0
2016-01-04,169.4602016,169.9166203,167.8542566,169.9081726,222353500,-0.01397922902,-0.0140778587,0.1845445114,-0.003175986705,-0.04385115196,0,Bear,0,0.9999897258,1.027417344e-05,3.667904213e-22,0.9902339367,0.009765780364,2.829322909e-07,-0.0001288413381,-0.0319465896,0.2097448378,-0.1523116847,125,-1931.752116,Bear,0
2016-01-07,165.0988003,166.8822363,163.6280952,164.0169067,213436100,-0.02399176119,-0.0242842512,0.1895581046,-0.009293725699,-0.07700392494,0,Bear,0,1,6.854309734e-14,1.309869406e-62,0.9973268834,0.002672837669,2.788924911e-07,-0.0004015139442,-0.09623102867,0.2107426063,-0.4566282555,128,-1932.878094,Bear,0
2016-01-12,163.8225263,164.4395408,161.5573026,163.6872864,172330500,0.008068278769,0.008035904229,0.184015859,-0.01547010575,-0.0788588453,0,Bear,0,1,2.914747514e-13,1.239596856e-59,0.9973322085,0.002667512593,2.788924911e-07,-0.0003805081095,-0.09143426987,0.2099122364,-0.4355833249,130,-1932.946111,Bear,0
2016-01-15,157.8635814,159.5455805,156.8070441,158.7426147,324846400,-0.02146670378,-0.0217004649,0.2054101874,-0.02332330644,-0.1066847115,0,Bear,0,1,4.074938231e-26,4.896116692e-117,0.9988177673,0.001181974431,2.582682071e-07,-0.0006832140756,-0.1581639066,0.2139091566,-0.7393975512,132,-1914.282312,Bear,0
2016-01-21,157.3903441,159.6386469,156.0633263,157.796051,195772900,0.005602453901,0.005586818526,0.1968012077,-0.03052291075,-0.1099472285,0,Bear,0,1,2.513297022e-27,1.790244082e-117,0.9999979452,2.054834759e-06,7.335808425e-23,-0.0007123332628,-0.1643187197,0.2123550023,-0.7737925543,135,-1906.213827,Bear,0
2016-01-26,159.2582176,161.0416532,158.9201308,160.7627258,141036800,0.01364304454,0.01355081611,0.2155825507,-0.03833024813,-0.09321362133,0,Bear,0,1,1.105377869e-27,2.739152675e-91,1,7.200356975e-14,2.48181345e-60,-0.0005618757105,-0.1320252712,0.213719686,-0.6177496968,138,-1886.33355,Bear,0
2016-01-29,160.6106123,163.8732007,160.4922806,163.7379608,210529300,0.02437717958,0.02408479823,0.2355058497,-0.04629425614,-0.07643173023,0,Bear,0,1,2.634961357e-31,1.330323038e-73,1,5.829495028e-14,2.479193711e-60,-0.0004198654136,-0.1004009224,0.214567628,-0.4679220408,141,-1862.097186,Bear,0
2016-02-03,161.7854807,162.0982117,158.1425414,161.6925049,205054900,0.005994854718,0.00597695707,0.2388596007,-0.05005740078,-0.08796917816,0,Bear,0,1,1.715968808e-35,2.563370802e-86,1,8.873664143e-27,2.660646076e-74,-0.0003427275351,-0.08274277488,0.2124530081,-0.3894638896,143,-1839.03265,Bear,0
2016-02-08,157.0183851,157.3142079,154.5080509,156.7225494,191526700,-0.01346119028,-0.01355261347,0.2319677049,-0.05043421236,-0.1160023424,0,Bear,0,1,5.31424491e-45,2.06221834e-132,1,7.237876808e-28,2.660646076e-74,-0.0008672109851,-0.196306393,0.2138568058,-0.917933812,141,-1810.399192,Bear,0
2016-02-11,154.1192688,155.6068822,153.0627311,154.5587921,219058900,-0.01300793235,-0.01309327641,0.2164837798,-0.05114496677,-0.1282070725,0,Bear,0,1,1.493576315e-23,4.063363535e-177,1,2.987373758e-24,2.660646076e-74,-0.001204677527,-0.2618282344,0.2375212002,-1.102336272,73,-1688.366141,Bear,0
2016-02-17,161.5742332,163.3999338,161.4474409,163.0280304,136009500,0.01633515282,0.01620316958,0.2237406768,-0.04680870724,-0.08043611142,0,Bear,0,1,4.798857419e-32,6.938695587e-67,1,2.987152692e-24,1.387739383e-67,-0.000416609313,-0.09966246481,0.2144114163,-0.4648188353,146,-1763.501011,Bear,0
2016-02-22,163.8647335,164.7775834,163.7971135,164.6338959,103640300,0.01447892648,0.01437510775,0.2122204421,-0.03883163795,-0.071378185,0,Bear,0,0.9999999997,2.913921741e-10,2.227494407e-70,0.9999999999,5.827843482e-11,1.388184616e-67,-0.0003138204948,-0.07603655027,0.2370975,-0.3206973936,79,-1648.19035,Neutral,1
2016-02-25,163.7464265,165.2847514,162.9857245,165.2762909,110728300,0.01211174286,0.01203898261,0.2039919766,-0.03117625418,-0.06775473901,0,Neutral,1,2.044025021e-08,0.9999999796,1.508363578e-62,0.800000004,0.199999996,3.016865975e-63,-0.0002548469649,-0.06220268476,0.2348598645,-0.2648502114,82,-1633.268176,Neutral,1
2016-03-01,164.8283137,167.5330603,164.3549869,167.4485321,141799700,0.02350710002,0.0232350631,0.2055678797,-0.02529625525,-0.05550215539,0,Neutral,1,6.750821084e-07,0.9999993249,3.356774582e-49,0.600000139,0.399999861,6.713549163e-50,-9.223508075e-05,-0.02297519699,0.2345730124,-0.09794475822,85,-1624.567702,Neutral,1
2016-03-04,169.0544745,170.1870927,168.2261526,169.4094696,129293600,0.003253447481,0.003248166471,0.1922808417,-0.0167038943,-0.0444414359,0,Neutral,1,0.001710633574,0.9982893664,2.870504915e-27,0.4003422658,0.5996577342,5.74100983e-28,4.321212063e-05,0.01094896031,0.2307851984,0.04744221198,88,-1629.756309,Neutral,1
2016-03-09,168.5050339,168.8684766,167.7189634,168.5219421,94801200,0.004939138613,0.004926981083,0.1715087844,-0.005080161028,-0.04944755789,0,Neutral,1,0.02349208704,0.976507913,3.516871257e-26,0.2050406832,0.7949593168,7.607843497e-27,-1.593465023e-05,-0.004007480391,0.2278025355,-0.01759190424,91,-1646.917632,Bear,0
2016-03-14,170.8717282,171.615522,170.542089,171.1591034,73612000,-0.001282465982,-0.001283289045,0.1552729063,0.007848564728,-0.03457258055,1,Bear,0,0.9999775126,2.248741578e-05,1.990554874e-12,0.2050361857,0.7949638143,3.981109748e-13,-5.810809298e-05,-0.0145365486,0.1442497418,-0.1007734809,225,-1657.439458,Neutral,1
2016-03-17,171.7846183,173.4666184,171.387359,172.9594879,134278500,0.006344412432,0.006324371368,0.1395019703,0.01683738273,-0.02441746436,1,Neutral,1,1.977504544e-07,0.9999994966,3.056311225e-07,0.2050362212,0.7949637177,6.112662261e-08,-1.384106485e-05,-0.003481872517,0.1435660032,-0.02425276486,228,-1658.65121,Neutral,1
2016-03-22,173.1123485,174.3612461,172.9509374,173.7920227,97471900,-0.0005375683588,-0.0005377129004,0.1204077585,0.02581222085,-0.01972153,1,Neutral,1,1.065670955e-08,0.9998268333,0.0001731560422,0.2050360883,0.7949292193,3.469233506e-05,7.126218778e-06,0.001797420559,0.1426946443,0.01259627205,231,-1665.435894,Neutral,1
2016-03-28,172.9849067,173.197304,172.2202814,172.6705627,62408200,0.0005910099639,0.0005908353863,0.1198880521,0.0334750435,-0.02604715437,1,Neutral,1,7.048832978e-09,0.9999998853,1.076286506e-07,0.204693963,0.7952713231,3.471386079e-05,-2.063093362e-05,-0.005185503888,0.1419419057,-0.03653257903,234,-1670.163225,Neutral,1
2016-03-31,174.938929,175.3637237,174.4461657,174.6075897,94584100,-0.002427093057,-0.002430043222,0.08978841389,0.0399102467,-0.01512130282,1,Neutral,1,4.335683027e-10,0.9928889517,0.007111047867,0.1999955457,0.7985475309,0.001456923434,9.00032819e-06,0.002270656749,0.1419616248,0.01599486307,235,-1677.027912,Bear,0
2016-04-05,173.8854451,175.236289,173.2227665,173.4776459,99662200,-0.009988129295,-0.01003834531,0.1018626738,0.04251384149,-0.02149478077,1,Bear,0,0.999998629,7.30475032e-10,1.370289242e-06,0.199999769,0.7985430335,0.001457197492,-1.887026823e-05,-0.004744019018,0.1419517125,-0.03341994919,237,-1687.395205,Neutral,1
2016-04-08,174.4546951,174.887994,173.2057976,173.7410431,95040600,0.002696802804,0.002693172956,0.1086007366,0.04414475454,-0.02000908185,1,Neutral,1,2.709991117e-10,0.9999925835,7.416253207e-06,0.1999997295,0.7985416509,0.001458619616,6.086325539e-05,0.01545576408,0.1421969941,0.1086926216,236,-1690.610787,Bear,0
2016-04-13,175.8650254,176.799579,175.7290879,176.7146149,96336400,0.01010094931,0.01005027567,0.1035759595,0.04302499254,-0.00323657212,2,Bear,0,1,1.094516979e-16,7.379656046e-13,0.3999997273,0.5985762842,0.001423988408,-4.281711552e-05,-0.0107319108,0.1261047509,-0.08510314418,160,-1777.781399,Bear,0
2016-04-18,176.5277361,177.8021206,175.8650572,177.7681427,82531000,0.00702701843,0.007002443992,0.1029548498,0.04090645563,0,2,Bear,0,1,7.777748081e-17,3.069433692e-12,0.5999997259,0.3985763072,0.001423966883,-6.494030661e-05,-0.01623177883,0.1254433164,-0.1293953261,164,-1774.805124,Bull,2
2016-04-21,178.5157189,178.6261697,177.2668215,177.5386963,85695000,-0.005378483025,-0.005392999138,0.1018097241,0.03956753079,-0.005378483025,2,Bull,2,1.328235955e-13,0.01042881011,0.9895711899,0.5999997258,0.2020842789,0.1979159953,0.0007716228376,0.21464148,0.07481855156,2.868826989,184,-1697.5346,Bear,0
2016-04-26,177.5981624,178.0059746,177.0204478,177.4962158,75864200,0.00148590636,0.001484803494,0.09796328402,0.03829932713,-0.005616470512,2,Bear,0,0.9999999957,7.015186256e-18,4.285827805e-09,0.5999999992,0.2020842787,0.1979157221,8.463977304e-05,0.02155831658,0.1097002337,0.1965202429,157,-1772.799294,Bull,2
2016-04-29,175.6271769,175.9755117,174.1913682,175.2958374,142424100,-0.005398619719,-0.005413244927,0.1020693232,0.03517327898,-0.01794360688,2,Bull,2,2.073802977e-13,0.004728441416,0.9952715586,0.5999999991,0.003031450305,0.3969685506,0.0003994289027,0.1058962404,0.08418529646,1.257894725,241,-1701.717927,Bull,2
