date,close,monthly_return
2019-08-30,16.0,-0.0419162114347259
2019-09-30,16.1299991607666,0.008124947547912598
2019-10-31,16.540000915527344,0.02541858500265759
2019-11-29,16.649999618530273,0.006650465351526469
2019-12-31,17.540000915527344,0.05345353257585428
2020-01-31,15.779999732971191,-0.1003421374395771
2020-02-28,15.880000114440918,0.006337159896193434
2020-03-31,13.859999656677246,-0.12720405813641833
2020-04-30,14.949999809265137,0.07864359160086765
2020-05-29,15.510000228881836,0.037458222525838636
2020-06-30,17.06999969482422,0.10058023487565393
2020-07-31,17.950000762939453,0.05155249466009426
2020-08-31,18.959999084472656,0.05626731357128967
2020-09-30,18.700000762939453,-0.013712992304210081
2020-10-30,18.920000076293945,0.01176466868335635
2020-11-30,21.329999923706055,0.12737842693942425
2020-12-31,21.729999542236328,0.018752912328223514
2021-01-29,21.90999984741211,0.008283493279690024
2021-02-26,25.100000381469727,0.14559564382810364
2021-03-31,24.6200008392334,-0.01912348744786041
2021-04-30,27.43000030517578,0.11413482413308795
2021-05-28,28.850000381469727,0.051768139281646475
2021-06-30,26.229999542236328,-0.09081458594767355
2021-07-30,27.3799991607666,0.04384291416698316
2021-08-31,26.700000762939453,-0.024835588702337597
2021-09-30,25.049999237060547,-0.06179780819216929
2021-10-29,26.84000015258789,0.07145712455268671
2021-11-30,26.209999084472656,-0.023472468872340557
2021-12-31,27.209999084472656,0.03815337790654172
2022-01-31,26.5,-0.026093315265042216
2022-02-28,27.399999618530273,0.033962249755859375
2022-03-31,28.709999084472656,0.04781020015257398
2022-04-29,26.450000762939453,-0.07871816069668514
2022-05-31,25.969999313354492,-0.01814750229638995
2022-06-30,22.219999313354492,-0.14439738541200675
2022-07-29,21.700000762939453,-0.023402275719356713
2022-08-31,21.1299991607666,-0.02626735401532032
2022-09-30,20.450000762939453,-0.03218165758802982
2022-10-31,20.350000381469727,-0.0048899940214649495
2022-11-30,22.81999969482422,0.12137588535888288
2022-12-30,23.09000015258789,0.01183174677363863
2023-01-31,25.639999389648438,0.11043738502421574
2023-02-28,24.84000015258789,-0.0312012190368276
2023-03-31,24.940000534057617,0.004025780227674858
2023-04-28,23.850000381469727,-0.04370489692249224
2023-05-31,22.6200008392334,-0.05157230702570459
2023-06-30,23.200000762939453,0.02564102131685475
2023-07-31,24.81999969482422,0.0698275378711457
2023-08-31,23.540000915527344,-0.05157126490875008
2023-09-29,23.020000457763672,-0.02209007806030594
2023-10-31,22.700000762939453,-0.013900942157292429
2023-11-30,23.799999237060547,0.04845808093174053
2023-12-29,24.139999389648438,0.01428572115491722
2024-01-31,24.190000534057617,0.0020712984951698488
2024-02-29,23.889999389648438,-0.012401865968824644
2024-03-28,25.1200008392334,0.051486039389265104
2024-04-30,28.309999465942383,0.12699038694802578
2024-05-31,28.420000076293945,0.003885574441069739
2024-06-28,27.209999084472656,-0.042575685734448365
2024-07-31,26.219999313354492,-0.036383675282190886
2024-08-30,26.309999465942383,0.0034325001885888717
2024-09-30,28.350000381469727,0.07753709452438695
2024-10-31,27.360000610351562,-0.0349206263773193
2024-11-29,25.799999237060547,-0.05701759278107599
2024-12-31,25.15999984741211,-0.024806178626901154
2025-01-31,26.850000381469727,0.06717013292158058
2025-02-28,28.3799991607666,0.056983193950074895
2025-03-31,31.600000381469727,0.11346022959558622
2025-04-30,28.540000915527344,-0.09683542496843667
2025-05-30,29.360000610351562,0.028731593150653767
2025-06-30,31.639999389648438,0.0776566325578687
2025-07-31,27.450000762939453,-0.13242726635702196
2025-08-29,28.1299991607666,0.02477225424143592
2025-09-30,30.0,0.06647710256036987
2025-10-31,31.530000686645508,0.051000022888183505
2025-11-28,32.279998779296875,0.023786808636798717
2025-12-31,34.959999084472656,0.08302355658373295
2026-01-30,36.43000030517578,0.04204809093819506
2026-02-27,36.880001068115234,0.012352477605538814
2026-03-31,34.43000030517578,-0.06643168904508556
2026-04-30,36.529998779296875,0.060993274920343454
2026-05-27,38.47999954223633,0.05338080558723157
