date,close,monthly_return
2012-06-29,29.992029190063477,0.042379049723417106
2012-07-31,29.75870132446289,-0.007779662527065301
2012-08-31,30.917118072509766,0.0389269926606175
2012-09-28,31.6292724609375,0.023034306973810592
2012-10-31,30.911081314086914,-0.022706533883685154
2012-11-30,31.313262939453125,0.013010920623567124
2012-12-31,32.29690170288086,0.03141284781881981
2013-01-31,34.174339294433594,0.058130578865565496
2013-02-28,34.658180236816406,0.01415801892215729
2013-03-28,36.09685516357422,0.041510400053536234
2013-04-30,36.038818359375,-0.0016078077698520321
2013-05-31,37.5977897644043,0.04325811655319578
2013-06-28,37.55732345581055,-0.0010762948792287785
2013-07-31,40.131561279296875,0.06854156757243746
2013-08-30,39.19584655761719,-0.023316180379017726
2013-09-30,41.60712814331055,0.06151880358417117
2013-10-31,43.09548568725586,0.03577169610983133
2013-11-29,45.02574157714844,0.04479021083322876
2013-12-31,45.64463806152344,0.013745392362157105
2014-01-31,43.95486068725586,-0.03702028203159291
2014-02-28,45.89140701293945,0.044057614912315524
2014-03-31,46.19743728637695,0.006668574649524528
2014-04-30,44.93491744995117,-0.027328785114192566
2014-05-30,45.00621795654297,0.0015867505859159525
2014-06-30,47.150177001953125,0.04763695202028129
2014-07-31,44.529563903808594,-0.0555801327752381
2014-08-29,46.42246627807617,0.04250889091024046
2014-09-30,44.002872467041016,-0.05212118194112092
2014-10-31,47.0446662902832,0.06912716494861892
2014-11-28,46.95608901977539,-0.0018828334324078044
2014-12-31,48.313838958740234,0.02891531146031001
2015-01-30,46.581382751464844,-0.0358583843597049
2015-02-27,49.381263732910156,0.06010729643609092
2015-03-31,50.17143249511719,0.016001388026050556
2015-04-30,49.01523971557617,-0.023044842892487427
2015-05-29,49.72936248779297,0.014569402829827771
2015-06-30,50.25517272949219,0.010573436203375586
2015-07-31,49.83736038208008,-0.008313817756851805
2015-08-31,47.24958419799805,-0.05192442304814593
2015-09-30,45.58298873901367,-0.03527217196241461
2015-10-30,48.354652404785156,0.06080478139862011
2015-11-30,49.659217834472656,0.026979108830454512
2015-12-31,47.30757522583008,-0.04735561112704645
2016-01-29,44.39461898803711,-0.061574837092950085
2016-02-29,44.88010787963867,0.010935759843605952
2016-03-31,48.54778289794922,0.0817216176963449
2016-04-29,49.1299934387207,0.011992525837798418
2016-05-31,49.9192008972168,0.016063658943501924
2016-06-30,50.271385192871094,0.007055086806766919
2016-07-29,52.7804069519043,0.049909540972604916
2016-08-31,53.520137786865234,0.014015254479470274
2016-09-30,53.8583984375,0.006320249996026428
2016-10-31,51.481075286865234,-0.044140249610161164
2016-11-30,57.9276123046875,0.12522149123538262
2016-12-30,59.88890075683594,0.033857574550673064
2017-01-31,59.5405158996582,-0.005817185701775807
2017-02-28,60.49858474731445,0.016091040414746294
2017-03-31,60.43671417236328,-0.0010226780545294911
2017-04-28,60.987247467041016,0.009109252582918836
2017-05-31,59.71139907836914,-0.020919920830356764
2017-06-30,61.44719696044922,0.029069790841810716
2017-07-31,62.060699462890625,0.009984222760173855
2017-08-31,60.535682678222656,-0.024572987379555045
2017-09-29,65.25372314453125,0.07793817229066913
2017-10-31,65.81641387939453,0.008623120762274006
2017-11-30,68.11988067626953,0.03499836379867172
2017-12-29,67.76180267333984,-0.005256585880286657
2018-01-31,69.46446228027344,0.02512712973622655
2018-02-28,66.8178482055664,-0.038100260015380805
2018-03-29,68.14354705810547,0.01984049005080979
2018-04-30,68.86029815673828,0.010518253445504389
2018-05-31,73.30231475830078,0.06450765855604756
2018-06-29,74.06761932373047,0.010440387427779418
2018-07-31,76.46378326416016,0.03235103223659275
2018-08-31,80.14673614501953,0.04816597771700426
2018-09-28,77.67584228515625,-0.030829625493324908
2018-10-31,69.49333953857422,-0.10534166744588613
2018-11-30,70.6063232421875,0.016015688855987253
2018-12-31,61.99541091918945,-0.12195667367441954
2019-01-31,68.58666229248047,0.10631837543399247
2019-02-28,71.5647964477539,0.04342147665056961
2019-03-29,69.22881317138672,-0.03264151359771672
2019-04-30,71.90283966064453,0.03862591841113683
2019-05-31,65.65744018554688,-0.08685887100667633
2019-06-28,70.47537994384766,0.07337995122388818
2019-07-31,71.31266784667969,0.011880573095159663
2019-08-30,68.0445785522461,-0.04582761230388821
2019-09-30,70.33197021484375,0.033616075097612
2019-10-31,71.75956726074219,0.020297981722075198
2019-11-29,73.91902160644531,0.03009291204135378
2019-12-31,76.140625,0.03005455625999498
2020-01-31,73.0804672241211,-0.040190867567463595
2020-02-28,66.0975112915039,-0.09555160493435344
2020-03-31,51.192771911621094,-0.2254962265394499
2020-04-30,57.79829406738281,0.12903232056207958
2020-05-29,60.34378433227539,0.04404092380174718
2020-06-30,62.525062561035156,0.03614752128817167
2020-07-31,65.19855499267578,0.04275873261271568
2020-08-31,67.72557067871094,0.038758768293546186
2020-09-30,64.5692367553711,-0.046604759350252545
2020-10-30,66.21495056152344,0.0254875833887791
2020-11-30,78.27741241455078,0.1821712732658396
2020-12-31,84.72760772705078,0.08240174417544988
2021-01-29,89.95508575439453,0.061697458096350744
2021-02-26,96.88819122314453,0.0770729682552862
2021-03-31,100.31591796875,0.03537816840559049
2021-04-30,102.17378234863281,0.018520135363378376
2021-05-28,104.3089599609375,0.020897509744908227
2021-06-30,104.65849304199219,0.003350940141533254
2021-07-30,102.13883209228516,-0.0240750738566059
2021-08-31,104.09342193603516,0.019136598722648168
2021-09-30,101.6064453125,-0.023891775073581423
2021-10-29,105.20767974853516,0.035442972391753536
2021-11-30,102.64865112304688,-0.02432359150591301
2021-12-31,107.2523422241211,0.04484901701782418
2022-01-31,99.51585388183594,-0.07213351412054492
2022-02-28,100.88331604003906,0.013741148820637594
2022-03-31,101.20164489746094,0.003155416276121814
2022-04-29,93.2653579711914,-0.07842053293017814
2022-05-31,95.01020812988281,0.018708448631381103
2022-06-30,86.94664764404297,-0.08487046439069612
2022-07-29,95.58391571044922,0.0993398630130855
2022-08-31,91.45346069335938,-0.043212866792381344
2022-09-30,82.45751953125,-0.09836632855559713
2022-10-31,92.60511779785156,0.12306455886968304
2022-11-30,96.3123550415039,0.04003274691302594
2022-12-30,89.87956237792969,-0.06679093934316249
2023-01-31,98.42684173583984,0.0950970290884392
2023-02-28,97.2397232055664,-0.01206092270500203
2023-03-31,92.1606674194336,-0.052232314312491424
2023-04-28,89.58741760253906,-0.02792134528695822
2023-05-31,88.09111022949219,-0.016702204540433918
2023-06-30,95.31438446044922,0.08199776586013252
2023-07-31,100.58464813232422,0.05529347644333682
2023-08-31,96.39520263671875,-0.041650943492828496
2023-09-29,90.66514587402344,-0.05944338106005109
2023-10-31,85.43649291992188,-0.057669933729182166
2023-11-30,92.50093078613281,0.0826864215134897
2023-12-29,104.31724548339844,0.12774265725591016
2024-01-31,100.2216567993164,-0.03926089751606621
2024-02-29,103.4499282836914,0.032211316271085755
2024-03-28,106.82656860351562,0.032640335047545266
2024-04-30,100.90143585205078,-0.05546497307664944
2024-05-31,105.98564910888672,0.05038791781209917
2024-06-28,103.47077941894531,-0.023728398241517623
2024-07-31,114.80152130126953,0.109506683393646
2024-08-30,113.01654815673828,-0.015548340512378855
2024-09-30,113.96455383300781,0.008388202362673347
2024-10-31,111.00241088867188,-0.025991791699341515
2024-11-29,123.2894515991211,0.11069165626296451
2024-12-31,113.31522369384766,-0.08090090251763715
2025-01-31,116.48198699951172,0.027946494764198304
2025-02-28,109.9419174194336,-0.056146617589083014
2025-03-31,103.1552505493164,-0.06172956620563319
2025-04-30,98.77532196044922,-0.04245957976490233
2025-05-30,103.94442749023438,0.052331953236810724
2025-06-30,108.20635223388672,0.04100195504999782
2025-07-31,109.18653106689453,0.009058422290118218
2025-08-29,116.86959838867188,0.0703664384856244
2025-09-30,118.09397888183594,0.010476467020038571
2025-10-31,117.07035827636719,-0.008667847549560292
2025-11-28,120.12134552001953,0.02606114210780741
2025-12-31,119.99037170410156,-0.0010903458944033773
2026-01-30,126.8295669555664,0.056997867031618465
2026-02-27,129.49534606933594,0.02101859351694757
2026-03-31,124.30999755859375,-0.0400427402847805
2026-04-30,137.10000610351562,0.10288801219622967
2026-05-27,139.6199951171875,0.018380663030526767
